uid	sid
4610	461
4610	830
4610	843
4611	1221
4611	2810
4612	21
4612	77
4612	2800
4612	2596
4612	2874
4613	1622
4613	2717
4613	1466
4613	589
4613	368
4613	420
4613	1801
4613	2143
4614	905
4614	1668
4614	1981
4614	616
4614	1047
4614	1502
4614	843
4615	1557
4615	2359
4615	1847
4615	1855
4615	1349
4615	202
4615	905
4615	2416
4615	2435
4615	2466
4615	2469
4615	1192
4615	1948
4615	1959
4615	1981
4615	1466
4615	301
4615	76
4615	945
4615	973
4615	593
4615	1702
4615	1703
4615	600
4615	609
4615	614
4615	2501
4615	1736
4615	1243
4615	1247
4615	2520
4615	1273
4615	1277
4615	1279
4615	355
4615	399
4615	1782
4615	1785
4615	1799
4615	119
4615	133
4615	1503
4615	814
4616	693
4616	2393
4616	2683
4616	1632
4616	2721
4616	2741
4616	936
4616	2325
4616	975
4616	1263
4616	1076
4616	1798
4616	827
4617	2631
4618	2471
4618	2023
4618	1801
4619	243
4619	1774
4619	1840
4620	498
4620	699
4620	1870
4620	215
4620	871
4620	1932
4620	2267
4620	1004
4620	1228
4620	652
4620	2110
4620	2111
4620	1529
4620	472
4621	906
4621	929
4621	937
4621	975
4621	978
4621	998
4621	1012
4622	1124
4622	1928
4622	550
4622	2456
4622	2459
4622	1194
4622	1981
4622	789
4622	2900
4622	816
4622	451
4623	2402
4623	2213
4623	903
4623	2469
4623	1458
4623	916
4623	2291
4623	921
4623	959
4623	988
4623	1033
4623	1069
4623	144
4623	2890
4623	1508
4623	1514
4623	461
4623	830
4623	843
4624	1553
4624	491
4624	496
4624	0
4624	1
4624	3
4624	500
4624	501
4624	503
4624	2394
4624	1879
4624	1888
4624	1358
4624	905
4624	1657
4624	1668
4624	2735
4624	17
4624	24
4624	34
4624	2259
4624	307
4624	1496
4624	323
4624	2316
4624	964
4624	970
4624	975
4624	2526
4624	2033
4624	408
4624	635
4624	2571
4624	104
4624	1840
4624	2090
4624	2622
4624	2623
4624	803
4624	1529
4625	1551
4625	1577
4625	1578
4625	1595
4625	697
4625	1123
4625	1864
4625	1402
4625	2198
4625	2224
4625	538
4625	903
4625	904
4625	1961
4625	247
4625	263
4625	16
4625	1459
4625	1461
4625	20
4625	304
4625	323
4625	56
4625	920
4625	932
4625	939
4625	940
4625	2061
4625	2071
4625	2845
4625	1065
4625	1302
4625	2584
4625	122
4625	2095
4625	773
4625	779
4625	2144
4625	796
4625	797
4625	804
4625	436
4625	470
4625	471
4626	2295
4626	843
4627	2217
4627	883
4627	2434
4627	2715
4627	2325
4627	2598
4627	2143
4627	2160
4628	500
4628	945
4628	964
4628	384
4628	2855
4628	1059
4628	2904
4629	0
4629	2331
4629	1151
4629	1747
4629	824
4629	836
4630	243
4630	2450
4630	263
4630	1274
4631	2650
4631	202
4631	1398
4631	1931
4631	32
4631	580
4631	589
4631	597
4631	2015
4631	89
4631	806
4632	506
4632	2357
4632	1398
4632	889
4632	1151
4632	2002
4632	1471
4632	939
4632	944
4632	971
4632	975
4632	1243
4632	2554
4632	1009
4632	1308
4633	1596
4633	696
4633	1143
4633	2410
4633	1936
4633	2717
4633	2731
4633	1710
4633	2501
4633	2517
4633	384
4633	1033
4633	641
4633	1065
4633	2136
4633	789
4633	2890
4633	459
4633	2908
4634	2631
4634	215
4634	243
4635	2328
4635	5
4635	2342
4635	685
4635	1111
4635	1123
4635	1845
4635	2384
4635	1884
4635	2631
4635	760
4635	2634
4635	1920
4635	2664
4635	2666
4635	2679
4635	222
4635	2187
4635	1404
4635	234
4635	512
4635	2239
4635	1601
4635	902
4635	2410
4635	2417
4635	2419
4635	1422
4635	1428
4635	1429
4635	1463
4635	20
4635	289
4635	2255
4635	1467
4635	2256
4635	2764
4635	2260
4635	2264
4635	916
4635	929
4635	2297
4635	2305
4635	944
4635	3043
4635	952
4635	953
4635	2317
4635	968
4635	593
4635	1003
4635	1713
4635	610
4635	614
4635	1226
4635	1736
4635	1231
4635	1240
4635	1269
4635	1272
4635	2076
4635	2818
4635	2844
4635	623
4635	647
4635	1074
4635	1075
4635	657
4635	1804
4635	1813
4635	675
4635	2579
4635	1311
4635	1835
4635	2584
4635	2586
4635	113
4635	2609
4635	1344
4635	2138
4635	2142
4635	2884
4635	2890
4635	1503
4635	455
4635	2905
4635	468
4635	472
4635	838
4635	2934
4636	690
4636	2392
4636	1984
4636	1228
4637	697
4637	743
4637	896
4637	1444
4637	1449
4637	1465
4638	498
4638	2642
4638	1655
4638	263
4638	2261
4638	652
4638	95
4638	2164
4638	448
4638	843
4639	2384
4639	2764
4639	131
4640	679
4640	202
4640	2173
4640	2470
4640	2286
4640	926
4640	2801
4641	2935
4641	681
4641	682
4641	684
4641	2375
4641	1867
4641	729
4641	2400
4641	757
4641	512
4641	903
4641	1931
4641	2712
4641	247
4641	2002
4641	1449
4641	301
4641	936
4641	944
4641	970
4641	1698
4641	1228
4641	1747
4641	1239
4641	1240
4641	1250
4641	2523
4641	2079
4641	1009
4641	1075
4641	1803
4641	2579
4641	2580
4641	459
4642	501
4642	689
4642	690
4642	2397
4642	2217
4642	883
4642	16
4642	2270
4642	940
4642	652
4642	1838
4643	687
4643	706
4643	707
4643	715
4643	1918
4643	194
4643	215
4643	848
4643	2239
4643	903
4643	561
4643	2423
4643	253
4643	16
4643	300
4643	32
4643	36
4643	2287
4643	940
4643	970
4643	974
4643	975
4643	1710
4643	2032
4643	2072
4643	384
4643	1007
4643	1012
4643	1757
4643	1057
4643	1060
4643	1065
4643	1076
4643	1803
4643	1840
4643	2086
4643	2166
4643	1513
4643	463
4643	826
4643	477
4644	1578
4644	689
4644	700
4644	1137
4644	757
4644	1913
4644	184
4644	2687
4644	234
4644	1605
4644	905
4644	2450
4644	1981
4644	261
4644	262
4644	297
4644	300
4644	307
4644	920
4644	1729
4644	618
4644	2023
4644	2070
4644	368
4644	651
4644	1295
4644	2601
4644	1331
4644	797
4644	459
4645	497
4645	191
4645	1981
4645	1449
4646	742
4646	202
4646	208
4646	2687
4646	871
4646	1655
4646	2413
4646	273
4646	31
4646	307
4646	1487
4646	47
4646	1499
4646	911
4646	576
4646	592
4646	987
4646	1219
4646	2793
4646	1028
4646	2135
4646	452
4646	2907
4646	1529
4646	843
4647	1564
4647	498
4647	697
4647	1867
4647	748
4647	171
4647	1366
4647	1927
4647	2663
4647	2227
4647	1597
4647	1989
4647	1449
4647	281
4647	16
4647	24
4647	36
4647	307
4647	2782
4647	323
4647	1710
4647	2537
4647	2075
4647	619
4647	1075
4647	1801
4647	448
4647	1504
4647	1508
4647	1521
4648	2666
4648	903
4648	1466
4648	1473
4648	1502
4649	690
4649	1847
4649	2375
4649	740
4649	846
4649	2239
4649	1686
4649	1198
4649	1210
4649	1981
4649	2753
4649	1458
4649	2252
4649	300
4649	2259
4649	911
4649	917
4649	921
4649	953
4649	957
4649	582
4649	977
4649	593
4649	999
4649	2050
4649	2059
4649	1059
4649	652
4649	120
4649	2859
4649	2137
4649	2914
4650	498
4650	500
4650	221
4650	641
4650	1062
4650	1078
4650	122
4650	459
4650	463
4651	696
4651	1129
4651	2390
4651	2399
4651	195
4651	2692
4651	865
4651	549
4651	2423
4651	1429
4651	1457
4651	1470
4651	310
4651	910
4651	935
4651	945
4651	984
4651	593
4651	1712
4651	607
4651	1240
4651	1758
4651	652
4651	1781
4651	1076
4651	1301
4651	2082
4651	2102
4651	437
4651	463
4651	2934
4652	1922
4652	2953
4652	3006
4652	1961
4652	2741
4652	2888
4653	2470
4653	2302
4653	821
4654	496
4654	1561
4654	1575
4654	1911
4654	2692
4654	2217
4654	2955
4654	2957
4654	2415
4654	1162
4654	1686
4654	1187
4654	1455
4654	286
4654	2262
4654	928
4654	932
4654	936
4654	957
4654	974
4654	983
4654	602
4654	1231
4654	382
4654	1017
4654	1798
4654	1801
4654	1311
4654	2596
4654	128
4654	2094
4654	2621
4654	781
4654	442
4654	2166
4654	2907
4655	904
4655	1457
4655	963
4655	997
4655	2092
4656	215
4656	917
4656	958
4656	1746
4656	403
4657	1668
4657	2741
4657	975
4657	2071
4657	1840
4658	2683
4658	2211
4658	905
4658	913
4658	945
4658	2316
4658	975
4658	2048
4658	1840
4659	207
4659	1397
4659	846
4659	863
4659	903
4659	1174
4659	1205
4659	1981
4659	9
4659	921
4659	2314
4659	593
4659	615
4659	2028
4659	2812
4659	2813
4659	393
4659	1012
4659	1056
4659	1801
4659	1329
4659	1513
4659	2914
4660	2469
4660	2100
4661	2
4661	2332
4661	1575
4661	690
4661	1867
4661	2404
4661	1925
4661	2666
4661	219
4661	846
4661	861
4661	514
4661	2974
4661	2239
4661	2240
4661	889
4661	891
4661	893
4661	3015
4661	2479
4661	2481
4661	2484
4661	1415
4661	2728
4661	1988
4661	2734
4661	2758
4661	300
4661	2767
4661	323
4661	911
4661	2287
4661	917
4661	976
4661	1001
4661	609
4661	1751
4661	1241
4661	2513
4661	1254
4661	2007
4661	1273
4661	1279
4661	1283
4661	2793
4661	398
4661	403
4661	1032
4661	1033
4661	639
4661	1059
4661	1060
4661	1780
4661	1784
4661	1075
4661	1788
4661	2566
4661	95
4661	1311
4661	2611
4661	1338
4661	2123
4661	2861
4661	2137
4661	450
4661	1502
4661	823
4661	471
4661	473
4661	836
4661	837
4661	838
4662	2939
4662	1907
4662	1908
4662	903
4662	1946
4662	1201
4662	1958
4662	568
4662	2319
4662	983
4662	2830
4662	2136
4662	797
4662	2161
4663	504
4663	2343
4663	681
4663	2363
4663	693
4663	702
4663	2373
4663	2392
4663	1920
4663	191
4663	846
4663	1622
4663	1158
4663	24
4663	940
4663	952
4663	975
4663	987
4663	1713
4663	1213
4663	1221
4663	1236
4663	2004
4663	2531
4663	2798
4663	343
4663	2077
4663	1011
4663	1045
4663	1057
4663	1078
4663	1292
4663	1312
4663	2586
4663	437
4663	2160
4663	811
4663	2166
4663	1502
4663	817
4663	834
4664	2994
4664	2460
4664	1272
4665	2393
4665	215
4665	3006
4666	2434
4666	2450
4666	2470
4666	2741
4666	2325
4666	1788
4666	2563
4666	2143
4666	823
4667	2457
4667	2478
4667	2479
4667	2071
4667	1801
4668	1561
4668	1116
4668	696
4668	2642
4668	184
4668	2224
4668	508
4668	512
4668	887
4668	1680
4668	1932
4668	2731
4668	24
4668	1473
4668	42
4668	2287
4668	941
4668	954
4668	2320
4668	2322
4668	616
4668	2491
4668	1240
4668	1273
4668	384
4668	1017
4668	1069
4668	1794
4668	1292
4668	1806
4668	1815
4668	2082
4668	2084
4668	144
4668	813
4668	814
4668	455
4668	841
4669	512
4669	900
4669	1469
4669	2256
4669	915
4669	920
4669	936
4669	941
4669	607
4669	1228
4669	1241
4669	1251
4669	2844
4669	1769
4669	2596
4669	1344
4669	2857
4669	2879
4669	799
4669	2904
4670	491
4670	500
4670	1091
4670	2343
4670	2355
4670	1111
4670	688
4670	689
4670	1115
4670	1850
4670	2382
4670	2389
4670	722
4670	740
4670	743
4670	2631
4670	1355
4670	175
4670	186
4670	2668
4670	2184
4670	215
4670	219
4670	2692
4670	859
4670	2234
4670	523
4670	1614
4670	552
4670	2414
4670	1161
4670	1937
4670	2473
4670	2475
4670	1959
4670	1210
4670	2712
4670	2718
4670	1420
4670	1981
4670	263
4670	271
4670	28
4670	1466
4670	32
4670	2256
4670	2269
4670	910
4670	80
4670	930
4670	931
4670	932
4670	934
4670	941
4670	565
4670	947
4670	948
4670	3049
4670	974
4670	983
4670	984
4670	993
4670	1004
4670	2496
4670	1225
4670	1751
4670	1754
4670	1243
4670	2526
4670	2003
4670	1289
4670	1291
4670	2788
4670	2823
4670	2840
4670	411
4670	1009
4670	1045
4670	1764
4670	1805
4670	2567
4670	2568
4670	1814
4670	1841
4670	1339
4670	140
4670	2118
4670	2137
4670	2878
4670	2160
4670	448
4670	1521
4670	835
4671	1849
4671	535
4671	996
4671	2014
4672	500
4672	689
4672	202
4672	24
4672	920
4672	921
4672	936
4672	2307
4673	687
4673	689
4673	696
4673	700
4673	2398
4673	2399
4673	2639
4673	215
4673	1433
4673	29
4673	53
4673	985
4673	2017
4674	689
4674	2404
4674	743
4674	2213
4674	2217
4674	1450
4674	1499
4674	907
4674	937
4674	955
4674	968
4674	972
4674	999
4674	96
4674	825
4675	495
4675	2361
4675	1874
4675	189
4675	215
4675	524
4675	2409
4675	2455
4675	2710
4675	2261
4675	910
4675	921
4675	940
4675	955
4675	1804
4675	120
4675	797
4675	2914
4676	681
4676	689
4676	1853
4676	2645
4676	184
4676	2173
4676	2423
4676	1450
4676	2750
4676	1459
4676	1460
4676	2776
4676	952
4676	968
4676	1241
4676	2164
4677	1920
4677	903
4677	2450
4677	1194
4677	44
4677	2295
4677	948
4677	609
4677	1228
4678	2357
4678	1866
4678	1894
4678	1940
4678	1982
4678	1495
4678	975
4678	609
4678	127
4679	887
4679	273
4679	976
4679	1219
4679	624
4679	1338
4679	451
4680	2545
4680	2077
4681	2331
4681	2679
4681	2239
4681	2448
4681	2316
4681	472
4681	836
4682	690
4682	2945
4682	1450
4682	1455
4682	932
4682	959
4682	975
4682	2023
4682	2809
4682	2597
4682	448
4683	2310
4683	975
4684	846
4684	2736
4684	2800
4685	696
4685	1921
4685	194
4685	2175
4685	1386
4685	1396
4685	1407
4685	2237
4685	2998
4685	1685
4685	1187
4685	1989
4685	1995
4685	262
4685	2734
4685	2254
4685	307
4685	2515
4685	1044
4685	1293
4685	1838
4685	1319
4685	770
4685	1527
4686	2369
4686	2212
4686	2470
4687	1363
4687	240
4687	861
4687	300
4687	609
4687	617
4687	382
4687	1799
4687	2086
4687	1524
4688	1578
4688	696
4688	865
4688	871
4688	2462
4688	1465
4688	2767
4688	924
4688	975
4688	2827
4688	1059
4688	1061
4688	789
4688	793
4688	1521
4689	1097
4689	2369
4689	901
4689	920
4689	928
4689	1749
4689	2076
4689	2596
4689	2136
4689	1513
4689	1529
4690	685
4690	901
4690	928
4690	2325
4690	1047
4690	119
4691	1876
4691	2087
4691	1514
4692	0
4692	689
4692	728
4692	2186
4692	974
4692	996
4692	1007
4692	2095
4693	495
4693	6
4693	502
4693	679
4693	688
4693	1867
4693	2397
4693	1879
4693	216
4693	846
4693	524
4693	535
4693	2409
4693	247
4693	1473
4693	2261
4693	2295
4693	932
4693	951
4693	974
4693	609
4693	2015
4693	368
4693	369
4693	2845
4693	1024
4693	624
4693	1778
4693	2086
4693	119
4693	2871
4693	2906
4693	825
4693	472
4694	700
4694	2404
4694	263
4694	28
4694	1473
4694	31
4694	2076
4694	1814
4694	1302
4694	448
4695	32
4695	2295
4695	928
4695	957
4696	701
4696	2373
4696	2392
4696	1367
4696	203
4696	217
4696	235
4696	847
4696	1606
4696	902
4696	3019
4696	2450
4696	1952
4696	1201
4696	1980
4696	1459
4696	1466
4696	2767
4696	44
4696	2264
4696	910
4696	2287
4696	915
4696	2289
4696	919
4696	927
4696	939
4696	952
4696	973
4696	1698
4696	589
4696	990
4696	993
4696	1228
4696	1279
4696	1056
4696	1778
4696	1069
4696	652
4696	92
4696	1308
4696	2579
4696	1309
4696	1835
4696	2594
4696	2611
4696	778
4696	2136
4696	450
4696	1508
4696	813
4696	825
4696	1529
4696	826
4696	836
4696	839
4697	902
4697	905
4697	2450
4697	1462
4697	56
4697	1521
4698	2945
4698	2721
4698	2283
4698	2821
4698	832
4699	504
4699	904
4699	905
4699	1429
4699	2264
4699	2291
4699	2323
4699	971
4699	1247
4699	2014
4699	1069
4699	1300
4699	162
4699	436
4699	462
4699	472
4700	932
4700	999
4701	1622
4701	1663
4701	1207
4701	263
4701	301
4701	1754
4702	726
4702	1457
4702	935
4702	961
4702	2597
4702	2885
4702	2897
4703	1553
4703	0
4703	1086
4703	499
4703	2349
4703	1104
4703	1129
4703	2392
4703	1142
4703	2407
4703	1898
4703	207
4703	215
4703	2952
4703	2239
4703	1597
4703	1636
4703	2410
4703	2413
4703	2416
4703	1172
4703	1959
4703	1419
4703	1424
4703	9
4703	1458
4703	32
4703	310
4703	2776
4703	323
4703	1499
4703	907
4703	2295
4703	957
4703	962
4703	971
4703	582
4703	613
4703	2494
4703	1736
4703	1749
4703	1241
4703	2529
4703	2813
4703	384
4703	1012
4703	619
4703	1065
4703	1781
4703	1295
4703	1835
4703	1318
4703	2609
4703	2612
4703	1338
4703	2621
4703	2622
4703	2143
4703	439
4703	1503
4703	1506
4703	813
4703	2904
4703	461
4704	685
4704	689
4704	696
4704	883
4704	898
4704	253
4704	53
4704	1774
4704	451
4704	843
4705	2357
4705	681
4705	689
4705	901
4705	294
4705	977
4705	983
4705	997
4705	2820
4705	96
4705	2594
4705	2601
4706	1580
4706	1584
4706	696
4706	1872
4706	871
4706	1636
4706	1162
4706	2457
4706	1202
4706	258
4706	307
4706	45
4706	2296
4706	975
4706	1279
4706	2072
4706	640
4706	1780
4706	94
4706	2089
4706	423
4706	1512
4706	826
4707	1187
4707	1423
4707	293
4707	2537
4707	364
4708	2331
4708	2254
4708	2255
4708	2023
4708	2800
4708	2070
4708	2071
4709	1921
4709	2188
4709	2198
4709	2471
4709	2248
4709	2309
4709	1801
4709	2084
4709	2093
4709	2136
4710	215
4710	904
4710	945
4710	975
4711	1937
4711	2470
4711	2774
4711	2325
4711	2136
4712	757
4712	256
4712	985
4712	1774
4712	450
4713	0
4713	2361
4713	716
4713	2642
4713	183
4713	2666
4713	2690
4713	1393
4713	220
4713	2692
4713	241
4713	861
4713	2230
4713	519
4713	1602
4713	905
4713	1640
4713	1211
4713	1981
4713	1452
4713	1459
4713	2282
4713	2291
4713	1247
4713	2012
4713	2014
4713	2020
4713	2048
4713	2052
4713	365
4713	1059
4713	1069
4713	1831
4713	789
4713	797
4713	2900
4713	1520
4713	821
4713	470
4713	2921
4714	1087
4714	498
4714	2212
4714	512
4714	1609
4714	537
4714	2417
4714	2450
4714	1174
4714	1187
4714	1188
4714	2471
4714	2707
4714	1421
4714	247
4714	1985
4714	1991
4714	263
4714	21
4714	295
4714	300
4714	34
4714	47
4714	582
4714	589
4714	415
4714	1042
4714	647
4714	1784
4714	2091
4714	1338
4714	2137
4715	2368
4715	743
4715	2631
4715	3019
4715	975
4715	2830
4715	1840
4716	493
4716	497
4716	1087
4716	504
4716	1575
4716	692
4716	710
4716	1854
4716	1135
4716	1907
4716	192
4716	2680
4716	208
4716	2687
4716	2212
4716	2227
4716	524
4716	1597
4716	906
4716	2417
4716	1662
4716	2470
4716	1192
4716	1948
4716	1194
4716	2750
4716	1459
4716	1473
4716	297
4716	301
4716	41
4716	47
4716	1499
4716	913
4716	76
4716	2307
4716	941
4716	943
4716	947
4716	963
4716	977
4716	980
4716	607
4716	2515
4716	2534
4716	1272
4716	2062
4716	624
4716	1028
4716	1039
4716	1059
4716	1060
4716	1314
4716	2598
4716	130
4716	131
4716	2860
4716	424
4716	1502
4716	451
4716	454
4716	1519
4716	821
4716	2914
4716	1531
4717	2331
4717	1870
4717	1918
4717	1398
4717	1402
4717	1931
4717	2471
4717	1198
4717	2734
4717	1462
4717	43
4717	931
4717	970
4717	1704
4717	1710
4717	2818
4717	2843
4717	420
4717	619
4717	1047
4717	1757
4717	1051
4717	1764
4717	1774
4717	1297
4717	1834
4717	1835
4717	1839
4717	1840
4717	116
4717	455
4717	1529
4718	2945
4718	2914
4718	2915
4719	1087
4719	2212
4719	2741
4719	907
4719	993
4719	1710
4719	95
4719	1840
4720	1556
4720	2327
4720	501
4720	506
4720	2338
4720	687
4720	696
4720	2369
4720	697
4720	701
4720	2382
4720	740
4720	743
4720	1896
4720	2624
4720	2666
4720	862
4720	1597
4720	892
