uid	sid
16712	5374
16712	8156
16713	5612
16714	6665
16715	8462
16716	8930
16717	8970
16718	7096
16719	6778
16720	6788
16721	5763
16722	5507
16723	6327
16724	7917
16725	6327
16726	5620
16727	6171
16728	8251
16729	7919
16730	5383
16731	8438
16732	6739
16732	8418
16732	8920
16733	7623
16734	6169
16735	8809
16736	6750
16737	7833
16738	7624
16739	7079
16740	6514
16740	8838
16741	6664
16742	7373
16743	6495
16743	6509
16744	5405
16745	6885
16746	6743
16746	8317
16747	7727
16748	6525
16749	8211
16750	6784
16751	7502
16752	6876
16753	8947
16754	6873
16755	7488
16755	8057
16756	6536
16757	8288
16758	8406
16759	5420
16760	7010
16761	7345
16762	6261
16763	7485
16764	6544
16765	5612
16766	5411
16767	5411
16768	8078
16769	5411
16770	6828
16771	5411
16772	8579
16773	6730
16774	8179
16775	6366
16775	8694
16776	5412
16777	7061
16778	9068
16779	6988
16780	6224
16781	8669
16782	5412
16782	6802
16783	7157
16784	7874
16785	7182
16786	7064
16787	8686
16788	7002
16789	5560
16790	7044
16790	8020
16791	8695
16792	6785
16793	6381
16794	6816
16795	6550
16796	8758
16797	6791
16798	6517
16799	7809
16800	5420
16801	6813
16802	8082
16803	7044
16804	9061
16805	6642
16806	7207
16807	6436
16808	8224
16809	8663
16810	8570
16811	6460
16812	8556
16813	8044
16814	6195
16815	8971
16816	7003
16817	7326
16818	6656
16818	8032
16819	6513
16820	6508
16821	6824
16822	7839
16823	6871
16824	8224
16825	5788
16826	5876
16827	6897
16828	7476
16829	6223
16830	8089
16830	8991
16831	6894
16832	8597
16833	7770
16834	8502
16835	6883
16836	6548
16837	7660
16837	7895
16838	6815
16839	5436
16840	8492
16841	5436
16841	7205
16841	8106
16842	7089
16843	8969
16844	6760
16845	5911
16846	8434
16847	7027
16847	8826
16848	5771
16849	5447
16850	6979
16850	7313
16851	5490
16852	8600
16853	6242
16853	7071
16853	7388
16854	8262
16855	6663
16856	7031
16857	8105
16858	5975
16859	8946
16860	6631
16860	8450
16861	8319
16861	8612
16861	9050
16862	6885
16863	5456
16864	5513
16865	5456
16866	7609
16867	7493
16868	6730
16869	5459
16870	5699
16871	8248
16872	6847
16873	6271
16874	8813
16875	8371
16875	8426
16876	9046
16877	7845
16878	8502
16879	8204
16880	8044
16880	8379
16881	6834
16882	5464
16883	8392
16884	6841
16884	7846
16884	8599
16885	6895
16886	5464
16886	8419
16886	8833
16887	6865
16888	8338
16889	8517
16890	6841
16890	8248
16891	6224
16892	6816
16893	5788
16894	8486
16895	5464
16896	8634
16897	8459
16898	6112
16899	6885
16900	6902
16901	6899
16902	7511
16903	7469
16904	7724
16905	5464
16906	7809
16907	8713
16908	8346
16909	8475
16910	8084
16910	8371
16911	8556
16912	6768
16912	8371
16913	7889
16913	8301
16914	6874
16915	5464
16916	5464
16917	5464
16918	8082
16918	8965
16919	7357
16920	6335
16921	8375
16922	8433
16923	8791
16924	6886
16925	7481
16926	6788
16926	8520
16927	5788
16928	6448
16929	6534
16930	5465
16931	5465
16932	6382
16933	6925
16934	6820
16935	5481
16936	5468
16937	8342
16938	6758
16939	8387
16940	5474
16941	6548
16942	6528
16943	7141
16944	8843
16945	6382
16946	6525
16947	5479
16947	8282
16948	7907
16949	8032
16950	5481
16950	7409
16951	5963
16952	7622
16953	7342
16954	6078
16955	6792
16956	7532
16957	8669
16958	6253
16959	8323
16960	8788
16961	6940
16962	7722
16963	7313
16964	7915
16964	8472
16965	7451
16966	5836
16967	5810
16968	5707
16969	8040
16970	8086
16971	7549
16972	7409
16973	5494
16974	7724
16975	6348
16976	5772
16977	6787
16978	5877
16979	6349
16980	6597
16981	8710
16982	8856
16983	6658
16983	8590
16984	6658
16985	7031
16986	7449
16987	8917
16988	8071
16989	8039
16990	7357
16991	5507
16992	7563
16993	7192
16994	5513
16995	7687
16996	6510
16997	7511
16998	5522
16999	6673
17000	7611
17001	7364
17002	7122
17003	5769
17004	7835
17005	6491
17006	6818
17007	8459
17008	5824
17009	5536
17010	8084
17011	8847
17012	6660
17013	6492
17014	6331
17015	5545
17016	7078
17017	8856
17018	6069
17019	7411
17020	6375
17021	7877
17022	6235
17022	7620
17022	7792
17022	8339
17022	8596
17023	7150
17024	5972
17025	5563
17026	7990
17027	8112
17028	6651
17029	7792
17030	8265
17031	6393
17032	8704
17033	5577
17033	8866
17034	7096
17035	7836
17036	7411
17037	5580
17038	5581
17039	8431
17040	5581
17041	7792
17042	6259
17042	8505
17043	7691
17044	8317
17045	6735
17046	8698
17047	7045
17048	7814
17049	5595
17050	7870
17051	7675
17052	6519
17052	7142
17053	5600
17054	5955
17055	7075
17056	5601
17057	6659
17058	8325
17059	6534
17060	7900
17061	7305
17062	5604
17062	8262
17063	7388
17064	6749
17065	7531
17066	5605
17067	6693
17068	8272
17069	7409
17070	5612
17071	8083
17072	7410
17073	5746
17073	6859
17074	8031
17075	6299
17076	6594
17077	8555
17078	6803
17079	5620
17080	6950
17081	7061
17082	8502
17083	7523
17084	7103
17085	7589
17086	5634
17087	8084
17088	8018
17089	8710
17090	6770
17091	5641
17092	8083
17092	8372
17093	8412
17094	8440
17095	6484
17096	6877
17097	9047
17098	7527
17098	8244
17099	8466
17100	6826
17101	6244
17102	6278
17103	8704
17104	5653
17105	8431
17106	6650
17107	6100
17108	7409
17108	8435
17109	7229
17110	7917
17111	7950
17112	8470
17113	8101
17114	7476
17115	6870
17116	6540
17117	8879
17118	7365
17119	8820
17120	5672
17121	8262
17122	8455
17123	6885
17124	5673
17125	9032
17126	7915
17127	6570
17128	5673
17129	8784
17130	8974
17131	8551
17132	6444
17133	6507
17134	7699
17135	7906
17136	6758
17137	8265
17138	7421
17139	5886
17140	7174
17141	5693
17141	8236
17141	8799
17141	8932
17142	5694
17143	6223
17144	8370
17145	6324
17146	8460
17147	6758
17148	6758
17149	7597
17150	6758
17151	7411
17152	6870
17153	8742
17154	6948
17155	8500
17156	6647
17157	6548
17157	7817
17158	7418
17159	6232
17160	5721
17160	6698
17161	6399
17162	8085
17163	9047
17164	6565
17165	8084
17166	7125
17167	8970
17168	6758
17168	8189
17169	7724
17170	6941
17171	7072
17172	5734
17173	5735
17174	8505
17175	8879
17176	5737
17177	8314
17178	6815
17179	7302
17180	8516
17181	9032
17182	6416
17182	7574
17183	7065
17183	8374
17184	6015
17185	6587
17186	8460
17187	6171
17188	7411
17189	6720
17190	7150
17191	6218
17192	7486
17193	6078
17194	7176
17195	5758
17196	6279
17197	8390
17198	9047
17199	6804
17200	5763
17200	6536
17200	6861
17200	7551
17200	8106
17200	8492
17201	6729
17202	6381
17203	5788
17204	7522
17205	7026
17206	6854
17207	5992
17207	7517
17208	7510
17209	6827
17210	6854
17211	8084
17212	6847
17213	5767
17214	7906
17215	7948
17216	6539
17217	5878
17217	7261
17218	6651
17218	7637
17219	5771
17220	5771
17221	6184
17222	6115
17223	8039
17224	7828
17225	6535
17226	7157
17227	8330
17228	8372
17229	5776
17230	6828
17231	5993
17232	8793
17233	8556
17234	7574
17234	7580
17234	8043
17235	5779
17236	5781
17237	6100
17238	7918
17239	8456
17240	7163
17241	5788
17242	7532
17243	8311
17244	5788
17245	7489
17246	7533
17247	7932
17248	6851
17249	8082
17250	8305
17251	5788
17252	8970
17253	5788
17254	8743
17255	8147
17256	7034
17257	7651
17258	8511
17258	8523
17259	5790
17260	8260
17261	7693
17262	5793
17263	8764
17264	7533
17264	7534
17264	8043
17265	6262
17266	8456
17267	8890
17268	8344
17269	6466
17270	6346
17270	8526
17271	7550
17272	5810
17273	8377
17274	8434
17275	8624
17276	6516
17277	6195
17278	7493
17279	6266
17280	5823
17281	8164
17282	8441
17283	5824
17284	8511
17285	8155
17286	6652
17287	6743
17288	6927
17289	8982
17290	7113
17291	5840
17292	6540
17293	5845
17294	7404
17295	7906
17296	6729
17297	5852
17298	6823
17299	8557
17300	6223
17301	6768
17302	6740
17303	5860
17304	6427
17305	6375
17305	7470
17306	7207
17307	5866
17308	7810
17309	7842
17310	5872
17311	6622
17312	8460
17313	7632
17314	6339
17315	6530
17316	6795
17317	8247
17318	8566
17319	5876
17319	6515
17319	6536
17319	6833
17320	5876
17321	6416
17322	8252
17323	5877
17324	8603
17325	6677
17326	6309
17327	7583
17328	5878
17329	8553
17330	6441
17331	8695
17332	7532
17333	5879
17334	6789
17335	8893
17336	6852
17337	7504
17338	8272
17339	8343
17340	7684
17341	6758
17342	8459
17343	6842
17344	6996
17345	6673
17346	7606
17347	8650
17348	6715
17349	7186
17350	7378
17351	7619
17352	5903
17353	6979
17354	7837
17355	7837
17356	6440
17357	8262
17358	9042
17359	7683
17360	6761
17361	5908
17362	8176
17363	7622
17364	8210
17365	8277
17366	6813
17367	7749
17368	7613
17369	6587
17370	6274
17371	7279
17372	6838
17373	8441
17374	5926
17374	8461
17375	8221
17376	5934
17377	8406
17378	6748
17379	6526
17380	6828
17381	8804
17382	6511
17383	6367
17384	7528
17385	8631
17386	7549
17386	8030
17387	8416
17388	6744
17389	6853
17390	6520
17391	6981
17392	5955
17393	8364
17394	6164
17395	6529
17396	8107
17397	5955
17398	5955
17399	7549
17400	6695
17401	7606
17402	6598
17403	6835
17404	6776
17405	6039
17406	6590
17407	8654
17408	7522
17409	9021
17410	7332
17411	8336
17412	8963
17413	8263
17414	5967
17415	6843
17416	8488
17417	8263
17418	8418
17419	8553
17420	7943
17421	9021
17422	5969
17423	6778
17423	7541
17423	7546
17424	8048
17425	6496
17426	6235
17427	6647
17428	8126
17429	6861
17430	5972
17431	8335
17432	7169
17433	6879
17434	7518
17435	6591
17435	7792
17436	5976
17437	5977
17438	7227
17439	6534
17439	6807
17439	7246
17439	8052
17439	8477
17439	8489
17439	8669
17439	8866
17440	8317
17441	7579
17442	8979
17443	8026
17444	6535
17445	6484
17446	9029
17447	5981
17448	7583
17449	5981
17450	8375
17451	5987
17452	8742
17453	9058
17454	7519
17455	6791
17456	6368
17457	8669
17458	6417
17459	6895
17460	5991
17461	7003
17462	6861
17463	8482
17464	6837
17465	7147
17466	8252
17467	8206
17468	6012
17469	6827
17470	6608
17470	8490
17471	7950
17472	6587
17473	8039
17474	7141
17475	5993
17476	8033
17477	8893
17478	8547
17479	5996
17480	7813
17481	8031
17482	8456
17483	8000
17484	6229
17485	6003
17486	6764
17487	6003
17488	6544
17489	8449
17490	7846
17491	6186
17491	7438
17492	7184
17493	6517
17494	6532
17495	6012
17496	8512
17497	6837
17498	8339
17499	6012
17500	6800
17501	8793
17502	6012
17502	6515
17503	6012
17504	8083
17505	6012
17506	6012
17507	7096
17508	8006
17509	6168
17510	8578
17511	7043
17511	8656
17512	8766
17513	6015
17514	6704
17514	7122
17515	6520
17516	8098
17517	8601
17518	8797
17519	7011
17520	6501
17521	6358
17521	8863
17522	7063
17523	8039
17524	6021
17525	7665
17526	7074
17527	8098
17528	6023
17529	7366
17530	6175
17530	7790
17531	7665
17531	8783
17532	6024
17533	6986
17534	7776
17535	7366
17536	8709
17537	6053
17537	7795
17537	7856
17538	7835
17539	8867
17540	7950
17541	8428
17542	8800
17543	6743
17544	6775
17545	7286
17546	8163
17547	6655
17548	7354
17549	7511
17549	8417
17549	8807
17550	7385
17551	6754
17552	7532
17553	7896
17554	8782
17555	7776
17556	7786
17557	7200
17558	6474
17559	6925
17560	6748
17561	7155
17562	6822
17563	8811
17564	8917
17565	7364
17566	6933
17567	7561
17568	7111
17569	6237
17570	8505
17571	8274
17571	8308
17572	8002
17573	8440
17574	8011
17575	8083
17576	6650
17577	7254
17578	8031
17579	7467
17580	8777
17581	7499
17582	6886
17583	6730
17584	7409
17584	8364
17584	8459
17584	8917
17585	8428
17586	7802
17587	7684
17588	8507
17589	7491
17590	8719
17591	9008
17592	7812
17593	7672
17594	7433
17595	6887
17596	7883
17597	8965
17598	6112
17599	7271
17600	6268
17601	6339
17601	6597
17601	8475
17602	6950
17603	7644
17604	6114
17605	7433
17606	7357
17607	7177
17608	8206
17609	6348
17609	8459
17610	8301
17611	7229
17612	7044
17613	6117
17614	8406
17615	8470
17616	8944
17617	7446
17618	8009
17619	8175
17620	7953
17621	6902
17622	6826
17623	8777
17624	8970
17625	6873
17625	7106
17626	7504
17627	6142
17628	6230
17629	7906
17630	6744
17631	7509
17632	6156
17633	6854
17634	6162
17634	6812
17635	8142
17636	6164
17637	6981
17638	8939
17638	8942
17638	8956
17639	6729
17640	7085
17641	6813
17642	8082
17643	7169
17644	7669
17645	6178
17646	7401
17647	6194
17648	6224
17649	6194
17650	6536
17651	6194
17652	6640
17653	6833
17654	8371
17655	9035
17656	7276
17657	6208
17658	8502
17659	8043
17660	6209
17661	7365
17661	8905
17662	8535
17663	6863
17664	6795
17665	7510
17665	7895
17665	8435
17665	8945
17666	8832
17667	7950
17667	8455
17668	6223
17669	6223
17670	9047
17671	6842
17672	7195
17673	7949
17674	6812
17675	6223
17676	7409
17677	6925
17678	6887
17679	8413
17680	7409
17681	7489
17682	6223
17683	8366
17684	7727
17685	6597
17685	8502
17686	8251
17687	6534
17688	8821
17689	7839
17690	6348
17691	7583
17692	8920
17693	6578
17694	7227
17695	6231
17695	6844
17696	8750
17697	6757
17698	6524
17699	7504
17700	8406
17701	6664
17702	7476
17703	6242
17704	7457
17705	8206
17706	6380
17707	6256
17708	8321
17709	6253
17710	6766
17711	6636
17712	6852
17713	7246
17714	6260
17715	6597
17715	7358
17716	8484
17717	7358
17718	7015
17719	7460
17720	6263
17720	8846
17721	8385
17721	8619
17722	8401
17723	6313
17724	8561
17725	8499
17726	6543
17727	6487
17728	8931
17729	6269
17730	6381
17731	8982
17732	6441
17733	7504
17734	6277
17735	7551
17735	9047
17736	9032
17737	6795
17738	8031
17739	8501
17740	8039
17741	6279
17741	6833
17742	7197
17743	7411
17744	7416
17744	8137
17744	8158
17744	8474
17744	8804
17745	6846
17746	6279
17747	7002
17748	6287
17749	7697
17750	9032
17750	9055
17751	7842
17752	8376
17753	6838
17754	7962
17755	8709
17756	8991
17757	7409
17758	7532
17759	7551
17760	6339
17761	8352
17762	7495
17763	7195
17764	7096
17764	8502
17765	6310
17766	8040
17767	6851
17768	6623
17769	7870
17770	6773
17771	7644
17772	6861
17773	9059
17774	6890
17775	8654
17776	7063
17777	8982
17778	6710
17779	7594
17780	7583
17781	6338
17782	7546
17783	7498
17784	9047
17785	7433
17786	6339
17787	8028
17788	7628
17789	8671
17790	6800
17791	6344
17791	8971
17792	7798
17793	7954
17794	8089
17795	9047
17796	8469
17797	8468
17797	8901
17798	8031
17799	6348
17800	6348
17801	6348
17801	8034
17802	8375
17803	8460
17804	8444
17805	8265
17806	6898
17807	8025
17808	8372
17809	8042
17810	7495
17810	8953
17811	6354
17811	8045
17811	8443
17812	6758
17813	7637
17814	7182
17815	8801
17816	8986
17817	6348
17818	7476
17818	7486
17819	8845
17820	8247
17821	8033
17822	6349
17823	8426
17824	8669
17825	7512
17826	6416
17827	7836
17827	8079
17828	8866
17829	6349
17829	7532
17830	8929
17831	8554
17831	8700
17832	8493
17832	8499
17833	7902
17834	6883
17835	6966
17836	7583
17837	6822
17837	7481
17838	8893
17839	6887
17840	6354
17840	7432
17841	7810
17842	6355
17843	8739
17844	7080
17845	7271
17846	8486
17847	8082
17848	8326
17849	8879
17850	8652
17851	8971
17852	7411
17853	6368
17854	7790
17855	7007
17856	8583
17857	7783
17858	6375
17859	7504
17860	8377
17861	7433
17862	7319
17863	6796
17864	6641
17865	8372
17866	6380
17867	6380
17868	6744
17869	8449
17870	6380
17871	7551
17872	8482
17873	8866
17874	6381
17875	7550
17876	7295
17877	6441
17878	7433
17879	7864
17880	6777
17881	7142
17882	7375
17883	6382
17884	6386
17885	7809
17886	8674
17887	7229
17888	6389
17889	8240
17890	6390
17891	7096
17892	6749
17893	7798
17894	7585
17895	6400
17896	6402
17897	6402
17898	7343
17899	6408
17900	8174
17901	8886
17902	8372
17903	6558
17903	6659
17903	6843
17903	6987
17903	7480
17903	7729
17903	8292
17903	8505
17903	8827
17903	8835
17904	6415
17905	8081
17906	8031
17907	6841
17908	6788
17909	7286
17910	7386
17911	6416
17912	7522
17913	8039
17914	6417
17915	8252
17916	9047
17917	6460
17918	6863
17919	7631
17920	7568
17921	7310
17922	8664
17923	7339
17923	7916
17924	7528
17925	7603
17926	6708
17926	8129
17927	7431
17928	8225
17929	6947
17930	8486
17931	7507
17932	8248
17933	7509
17934	8866
17935	6441
17936	6441
17937	6861
17938	6441
17939	6441
17940	7810
17941	8371
17942	6466
17943	6788
17944	8428
17945	7096
17946	7519
17947	7001
17947	7532
17948	6441
17949	8502
17950	8371
17951	8486
17952	6441
17953	6744
17954	7512
17955	8289
17956	7810
17957	8084
17958	8916
17959	7015
17960	7683
17961	9012
17962	6740
17963	8883
17964	7113
17965	6460
17966	7549
17967	7431
17968	6460
17969	7522
17969	7709
17969	7949
17970	8445
17971	8833
17972	8265
17973	7141
