uid	sid
18255	8477
18255	8486
18255	8502
18255	8523
18255	8551
18255	8555
18255	8557
18255	8805
18255	9032
18255	9047
18256	7523
18256	7798
18256	7799
18256	8466
18257	6729
18257	6800
18257	6847
18257	6851
18257	7481
18257	7532
18257	8084
18257	8230
18258	6729
18258	7532
18258	7583
18258	8040
18258	8490
18258	8669
18259	6729
18259	6791
18259	8365
18259	8377
18260	6729
18260	7433
18260	8052
18260	9017
18261	6744
18261	7481
18261	8486
18261	8494
18261	8502
18261	8883
18262	6788
18262	6851
18262	6866
18262	8194
18263	6729
18263	7532
18263	8230
18263	8490
18263	8502
18264	6729
18264	6883
18264	7506
18264	7532
18264	8332
18264	8669
18264	8883
18264	9063
18265	6730
18265	7247
18265	7476
18265	7884
18265	8462
18265	9018
18266	6854
18266	7277
18266	7659
18266	7971
18267	6732
18267	8169
18267	9029
18267	9032
18268	6733
18268	6878
18268	6879
18268	8399
18268	8413
18268	8690
18269	6733
18269	7476
18269	8143
18269	8927
18270	6733
18270	6743
18270	6912
18270	7504
18270	8117
18271	6733
18271	6743
18271	6750
18271	6822
18271	6868
18271	8142
18271	8144
18272	6733
18272	6735
18272	6821
18272	6822
18272	6912
18272	8126
18273	6740
18273	6750
18273	8108
18273	8556
18274	6822
18274	6868
18274	7212
18274	8076
18275	6741
18275	6912
18275	7602
18275	8218
18276	6740
18276	6752
18276	6901
18276	7299
18276	8126
18276	8189
18276	8602
18277	6735
18277	7187
18277	7704
18277	8239
18277	8324
18277	8557
18277	8606
18277	8908
18278	6735
18278	6747
18278	8134
18278	8137
18278	8142
18278	8519
18279	6735
18279	6748
18279	8898
18279	8992
18280	6736
18280	6757
18280	7504
18280	8161
18280	8336
18280	8557
18280	8879
18281	6736
18281	6739
18281	7359
18281	9047
18282	6736
18282	6837
18282	7096
18282	7491
18282	7498
18282	8206
18282	8753
18283	6736
18283	6740
18283	6879
18283	8556
18284	6737
18284	6872
18284	8460
18284	8528
18285	8083
18285	8086
18285	8218
18285	8505
18286	6738
18286	6824
18286	6873
18286	7504
18286	8898
18287	6738
18287	7052
18287	7487
18287	8059
18288	6738
18288	6740
18288	6758
18288	7792
18288	8145
18288	8422
18289	6847
18289	7628
18289	7724
18289	8154
18290	6738
18290	6739
18290	6748
18290	6878
18290	6879
18290	7282
18290	7560
18290	8076
18290	8117
18290	8143
18290	8253
18291	6752
18291	6822
18291	7704
18291	8158
18292	6738
18292	6874
18292	8896
18292	8901
18292	8929
18292	8967
18292	8996
18292	8997
18293	6738
18293	7282
18293	8011
18293	8100
18293	8118
18293	8126
18293	8137
18293	8145
18294	8262
18294	8356
18294	8550
18294	8554
18295	7124
18295	8125
18295	8251
18295	8555
18295	8927
18296	6740
18296	6782
18296	7080
18296	8400
18297	6740
18297	7504
18297	8404
18297	8557
18298	6740
18298	6768
18298	6772
18298	6837
18298	6853
18298	8031
18298	8044
18298	8468
18299	6740
18299	6743
18299	6752
18299	8164
18299	8354
18300	7504
18300	8040
18300	8356
18300	8891
18301	6740
18301	7895
18301	7896
18301	8083
18301	8084
18302	6740
18302	8551
18302	8555
18302	8557
18303	6748
18303	7504
18303	8556
18303	8557
18304	6740
18304	6748
18304	8406
18304	8552
18304	8555
18304	8556
18304	8557
18305	6740
18305	8123
18305	8373
18305	8401
18305	8460
18306	6740
18306	6844
18306	8074
18306	8086
18306	8556
18306	8557
18307	6740
18307	8076
18307	8326
18307	8404
18308	6741
18308	6890
18308	7299
18308	8307
18309	6741
18309	6775
18309	8468
18309	9061
18310	6742
18310	7570
18310	7758
18310	7798
18311	6742
18311	6768
18311	6837
18311	8117
18311	8145
18311	8418
18311	9047
18312	6742
18312	8076
18312	8282
18312	8404
18312	8599
18313	6742
18313	8118
18313	8401
18313	8554
18313	8557
18314	6743
18314	6841
18314	7376
18314	7504
18314	8083
18314	8189
18314	8281
18314	8674
18315	6743
18315	8585
18315	8889
18315	8965
18316	6743
18316	6761
18316	6873
18316	6879
18316	7144
18316	7609
18316	8281
18316	8399
18316	8412
18316	8901
18317	6743
18317	6766
18317	6901
18317	7394
18317	7430
18317	7678
18317	8333
18318	6743
18318	6865
18318	7504
18318	7558
18318	8044
18318	8118
18319	6743
18319	6833
18319	7427
18319	7550
18320	6743
18320	6767
18320	7504
18320	8446
18320	8551
18321	6743
18321	8126
18321	8182
18321	8396
18322	6743
18322	8010
18322	8131
18322	8402
18322	8504
18322	8551
18323	8346
18323	8488
18323	8970
18323	9061
18324	6744
18324	7246
18324	8488
18324	8669
18324	8804
18324	8886
18324	8969
18325	8419
18325	8490
18325	9012
18325	9042
18326	6744
18326	6948
18326	7779
18326	8402
18327	6744
18327	6783
18327	6808
18327	8459
18328	8432
18328	8486
18328	8502
18328	8994
18329	7512
18329	8230
18329	8695
18329	8899
18329	9001
18330	6744
18330	6883
18330	6891
18330	7512
18330	7579
18330	8031
18330	8033
18330	8084
18330	8446
18331	6744
18331	8476
18331	8490
18331	9047
18332	6744
18332	8470
18332	9018
18332	9047
18333	6745
18333	8373
18333	8655
18333	8767
18334	6748
18334	7917
18334	8252
18334	8556
18335	6746
18335	7249
18335	7805
18335	8539
18335	8705
18336	6746
18336	6875
18336	7343
18336	7567
18336	7677
18336	7746
18336	8368
18336	8885
18337	6746
18337	7378
18337	7475
18337	7549
18337	8502
18337	8856
18338	6747
18338	8407
18338	8898
18338	8944
18339	6748
18339	6878
18339	8401
18339	8554
18340	6748
18340	7511
18340	8401
18340	8406
18340	8475
18341	7068
18341	7964
18341	7965
18341	8076
18341	8117
18342	6748
18342	7809
18342	9032
18342	9048
18343	6749
18343	8039
18343	8749
18343	8950
18343	8966
18343	8992
18343	9003
18343	9038
18344	6750
18344	6853
18344	7282
18344	8142
18344	8447
18344	8707
18344	8984
18345	6752
18345	6958
18345	7792
18345	8555
18346	6752
18346	7601
18346	7794
18346	8353
18346	8715
18346	8768
18347	6755
18347	6768
18347	6782
18347	6822
18347	7504
18347	8400
18347	8401
18347	8542
18347	8652
18348	6757
18348	6786
18348	7318
18348	7517
18348	7896
18348	7917
18348	7949
18348	8031
18348	8518
18349	7318
18349	8083
18349	8966
18349	9003
18350	6757
18350	8031
18350	8304
18350	8460
18351	6889
18351	8288
18351	8392
18351	9020
18352	6758
18352	7475
18352	8372
18352	8401
18352	9069
18353	6758
18353	6833
18353	6841
18353	7514
18353	7853
18353	8944
18354	6758
18354	6888
18354	7158
18354	7225
18354	7527
18354	7935
18354	8192
18355	6758
18355	6766
18355	8083
18355	8224
18355	8355
18356	6758
18356	6888
18356	8206
18356	8556
18357	6758
18357	7788
18357	7802
18357	8229
18358	6888
18358	7071
18358	7388
18358	8372
18358	8906
18358	9037
18359	6758
18359	6833
18359	7489
18359	8031
18359	8083
18359	8248
18360	6758
18360	7475
18360	8418
18360	8419
18360	8966
18360	9047
18360	9055
18361	6758
18361	7716
18361	8083
18361	8248
18362	7724
18362	8960
18362	9038
18362	9047
18363	6878
18363	6879
18363	6880
18363	8422
18363	8555
18364	7565
18364	7994
18364	8094
18364	8338
18365	6764
18365	6889
18365	7312
18365	7846
18365	8520
18366	6766
18366	7586
18366	7904
18366	7906
18367	6766
18367	8352
18367	8551
18367	8992
18368	7292
18368	8556
18368	8673
18368	8699
18369	6767
18369	8418
18369	8929
18369	8966
18369	8996
18370	6767
18370	7512
18370	7874
18370	7998
18370	8084
18370	8223
18371	6767
18371	8265
18371	8399
18371	8412
18371	8442
18371	8521
18371	8551
18371	8555
18371	8864
18371	8900
18372	6767
18372	7810
18372	8422
18372	8710
18373	6768
18373	8163
18373	8418
18373	8429
18373	8554
18373	8807
18373	8899
18373	8927
18373	9004
18374	6768
18374	6894
18374	8992
18374	9003
18374	9004
18374	9069
18375	6791
18375	7175
18375	7859
18375	8145
18375	8352
18375	8402
18375	8540
18375	8556
18375	8865
18376	6768
18376	7514
18376	8573
18376	8765
18377	6770
18377	6822
18377	6834
18377	6917
18377	7277
18377	7431
18377	7676
18377	8032
18378	6771
18378	8044
18378	8521
18378	9061
18379	6772
18379	6853
18379	7270
18379	7516
18379	8000
18379	8031
18379	8262
18379	8901
18380	6772
18380	6887
18380	7144
18380	7585
18381	6772
18381	6888
18381	7896
18381	8249
18381	8362
18381	8446
18382	7724
18382	8372
18382	8747
18382	8946
18382	8992
18382	9012
18383	8411
18383	8414
18383	8416
18383	8882
18383	8951
18383	8992
18384	6774
18384	8876
18384	8983
18384	9005
18385	6774
18385	8650
18385	8879
18385	8895
18386	6775
18386	7785
18386	8077
18386	8080
18386	8224
18386	8294
18386	8680
18387	6776
18387	7511
18387	8265
18387	8460
18387	8628
18387	8900
18387	9047
18388	6776
18388	6879
18388	6881
18388	8475
18388	8900
18388	9042
18389	6776
18389	8059
18389	8982
18389	9055
18390	6776
18390	6785
18390	8039
18390	8453
18391	6776
18391	6842
18391	7235
18391	8152
18391	9067
18392	6776
18392	7697
18392	7774
18392	8992
18393	6776
18393	6873
18393	7511
18393	8418
18393	8429
18393	8448
18393	8967
18393	9061
18394	6776
18394	6777
18394	6873
18394	8263
18394	8439
18394	8901
18395	6776
18395	8442
18395	8509
18395	8929
18396	6776
18396	6816
18396	6874
18396	7279
18396	8413
18396	8428
18396	8556
18396	8807
18396	8897
18396	8898
18396	9004
18397	6777
18397	6873
18397	7431
18397	8412
18397	8418
18397	8429
18397	9042
18398	6777
18398	7096
18398	7511
18398	7963
18398	8419
18398	8894
18398	8900
18398	8928
18398	9005
18398	9025
18399	6777
18399	6874
18399	8429
18399	8461
18399	8807
18399	8894
18399	8901
18399	8917
18399	8949
18399	8984
18399	8996
18399	9012
18399	9042
18400	8178
18400	8901
18400	8984
18400	9001
18401	6777
18401	6830
18401	7163
18401	8879
18402	6777
18402	6796
18402	6800
18402	7512
18402	7948
18403	6777
18403	7005
18403	8412
18403	8417
18403	8419
18403	8895
18403	9005
18403	9012
18403	9042
18403	9059
18404	7511
18404	8900
18404	8929
18404	8984
18405	6778
18405	6822
18405	6877
18405	8439
18405	8846
18406	6779
18406	7699
18406	8992
18406	8997
18407	6782
18407	6876
18407	8262
18407	8407
18408	6782
18408	7849
18408	8330
18408	8927
18409	6783
18409	7476
18409	7954
18409	7991
18409	8907
18410	6783
18410	7810
18410	8352
18410	8421
18410	8497
18411	6785
18411	8151
18411	8204
18411	8475
18411	8812
18411	8907
18411	9038
18412	7554
18412	8084
18412	8476
18412	8487
18412	8776
18413	6783
18413	7197
18413	7246
18413	7373
18413	7506
18413	8084
18413	8247
18413	8440
18413	8455
18413	8499
18413	8893
18413	9017
18413	9063
18414	6784
18414	7551
18414	8352
18414	8935
18415	6784
18415	6881
18415	8505
18415	8835
18416	6784
18416	6795
18416	7532
18416	7699
18416	7978
18416	8204
18416	8502
18416	8791
18417	6784
18417	6849
18417	7227
18417	7532
18417	7895
18417	8044
18417	8084
18417	8502
18418	6785
18418	6800
18418	7299
18418	8010
18418	8486
18418	8508
18418	8851
18419	6785
18419	7227
18419	7352
18419	7902
18419	8502
18419	8669
18420	6785
18420	7319
18420	7871
18420	9063
18421	6785
18421	7545
18421	8684
18421	8824
18422	6785
18422	6842
18422	6876
18422	7548
18422	8412
18422	8950
18422	8990
18422	8997
18423	6788
18423	8454
18423	8470
18423	8806
18424	6785
18424	7551
18424	7562
18424	7810
18424	8477
18424	8638
18425	6785
18425	6903
18425	7512
18425	8435
18425	8499
18426	6785
18426	6804
18426	7506
18426	7551
18427	6785
18427	8168
18427	8493
18427	8635
18427	8776
18427	8893
18428	6785
18428	7722
18428	8033
18428	8073
18428	8409
18428	8459
18429	6785
18429	7087
18429	7481
18429	8371
18430	6785
18430	7467
18430	8282
18430	8365
18430	8486
18431	6785
18431	7096
18431	8476
18431	8508
18431	8993
18432	6786
18432	6812
18432	7886
18432	8083
18433	6786
18433	7225
18433	7388
18433	8450
18434	7409
18434	7541
18434	7684
18434	8039
18435	6786
18435	7532
18435	8084
18435	8371
18436	6786
18436	7239
18436	8459
18436	8460
18436	8906
18437	6786
18437	6878
18437	6880
18437	7475
18437	7959
18437	8318
18437	8926
18437	8945
18438	8304
18438	8460
18438	8765
18438	9047
18439	6788
18439	7495
18439	7532
18439	8031
18439	8528
18440	6788
18440	7246
18440	8044
18440	8371
18440	8502
18441	6788
18441	7027
18441	7377
18441	7747
18441	8082
18442	6788
18442	7183
18442	7326
18442	7780
18442	8245
18442	8597
18443	6788
18443	7225
18443	7514
18443	8083
18443	8460
18443	8504
18443	8667
18444	6788
18444	6816
18444	7279
18444	7372
18444	7553
18444	7809
18444	7862
18444	7870
18444	7917
18445	6788
18445	7468
18445	7551
18445	8031
18445	8695
18446	6788
18446	7061
18446	8044
18446	8179
18446	8478
18447	6788
18447	7506
18447	8365
18447	8366
18447	8432
18447	8695
18448	6788
18448	6851
18448	7518
18448	8507
18449	6788
18449	6925
18449	7096
18449	7532
18449	7809
18449	8026
18449	8084
18449	8371
18450	6788
18450	8262
18450	8265
18450	8900
18450	8927
18451	8084
18451	8204
18451	8435
18451	8488
18452	6789
18452	8507
18452	8815
18452	8835
18453	6789
18453	7010
18453	7318
18453	8514
18454	6791
18454	7963
18454	8347
18454	8503
18454	8695
18454	8874
18455	6791
18455	7660
18455	7881
18455	8170
18455	8300
18456	6791
18456	7881
18456	8503
18456	8561
18456	8598
18457	6795
18457	7644
18457	8074
18457	8170
18457	8849
18458	6793
18458	7096
18458	7508
18458	8500
18459	6794
18459	6845
18459	7183
18459	7506
18459	8377
18460	6795
18460	6854
18460	7064
18460	7552
18460	7810
18461	7293
18461	7659
18461	8116
18461	8446
18462	6795
18462	6859
18462	8170
18462	8216
18462	8300
18462	8497
18462	8827
18463	6854
18463	7518
18463	8074
18463	8086
18463	8289
18464	6795
18464	6854
18464	6855
18464	8086
18464	8245
18464	8473
18464	8503
18464	8662
18465	6795
18465	6854
18465	6859
18465	7635
18465	7659
18465	7687
18465	8086
18466	6854
18466	6855
18466	6967
18466	8086
18467	6796
18467	7157
18467	7532
18467	8371
18468	6796
18468	8040
18468	8486
18468	8883
18469	6796
18469	6800
18469	6851
18469	7371
18469	8477
18470	6796
18470	6849
18470	7170
18470	7227
18470	7532
18471	6846
18471	6887
18471	7583
18471	8086
18471	8300
18472	6800
18472	8502
18472	8504
18472	8713
18472	8809
18472	8856
18472	8866
18473	6868
18473	7504
18473	7967
18473	8117
18473	8134
18474	6800
18474	6901
18474	6987
18474	7523
18474	8247
18474	8490
18474	8558
18475	6800
18475	7319
18475	7411
18475	7836
18476	6800
18476	6851
18476	7113
18476	9035
18477	6800
18477	7197
18477	7532
18477	8230
18477	8569
18477	8669
18478	7257
18478	8506
18478	8529
18478	8988
18479	6802
18479	7508
18479	8301
18479	8475
18479	8478
18479	8509
18479	8561
18479	8598
18479	8703
18480	6803
18480	7197
18480	7533
18480	8488
18480	8490
18480	8499
18481	6803
18481	7246
18481	7606
18481	8406
18481	8432
18481	8490
18482	7532
18482	7839
18482	8044
18482	8371
18483	6806
18483	7117
18483	8319
18483	8823
18483	8835
18484	7836
18484	8037
18484	8507
18484	8598
18485	6838
18485	7541
18485	8523
18485	8566
18485	8862
18486	6812
18486	6841
18486	7554
18486	7895
18486	8063
18486	8066
18486	8332
18487	6812
18487	6841
18487	8045
18487	8944
18488	6812
18488	8083
18488	8446
18488	8502
18488	8886
18488	8944
18489	6812
18489	7475
18489	8225
18489	8945
18490	6812
18490	6841
18490	7141
18490	7514
18491	7000
18491	7354
18491	7999
18491	8235
18491	8513
18492	6813
18492	7546
18492	8031
18492	8263
18492	8450
18492	8814
18492	9032
18493	7541
18493	8294
18493	8667
18493	8879
18493	9000
18494	6813
18494	6850
18494	6900
18494	7949
18495	6902
18495	7279
18495	8385
18495	8942
18496	7065
18496	7279
18496	7511
18496	7709
18496	8031
18497	6816
18497	7587
18497	8848
18497	9026
18498	7354
18498	7999
18498	8227
18498	8668
18498	9014
18499	8206
18499	8313
18499	8372
18499	8838
18500	6816
18500	7432
18500	8014
18500	8719
18501	6816
18501	6903
18501	8434
18501	8517
18502	6816
18502	7088
18502	7385
18502	8517
18502	8518
18503	6817
18503	7385
18503	7870
18503	8693
18504	6818
18504	8607
18504	8612
18504	8823
18504	8939
18504	8940
18504	8942
18505	6818
18505	7096
18505	7589
18505	7684
18506	6819
18506	7699
18506	8449
18506	8623
18506	8786
18506	8848
18507	6820
18507	7399
18507	7563
18507	7907
18508	6821
18508	7070
18508	8003
18508	8877
18508	8989
18509	8407
18509	8413
18509	8899
18509	9000
18509	9034
18510	6823
18510	8413
18510	8900
18510	9030
18511	6825
18511	7179
18511	7261
18511	7853
18511	8017
18512	6825
18512	6852
18512	7853
18512	8225
18513	6826
18513	7025
18513	8308
18513	8428
18513	8464
18513	8470
18513	8743
18514	6826
18514	6828
18514	6889
18514	6898
18514	7551
18515	6826
18515	6843
18515	8206
18515	8372
18516	6826
18516	6843
18516	7138
18516	7250
18516	7260
18516	7881
