uid	sid
11326	7931
11326	1872
11327	880
11327	1365
11328	686
11328	3343
11328	40
11329	448
11329	1495
11329	929
11330	1170
11330	2244
11331	3508
11331	1779
11332	1428
11332	1453
11332	185
11332	144
11332	1705
11333	1246
11334	449
11334	929
11334	578
11335	458
11335	108
11335	756
11336	3935
11336	1672
11337	8372
11337	1732
11338	116
11339	1336
11339	1227
11339	1641
11339	1657
11340	1428
11340	1641
11341	1580
11342	7735
11342	6015
11342	8446
11343	969
11344	1750
11345	834
11345	968
11346	1909
11346	7777
11347	1475
11347	8384
11347	1752
11347	9055
11347	1653
11347	1678
11348	1180
11348	1629
11349	8675
11350	1560
11350	7755
11350	3301
11351	1169
11351	7978
11351	1756
11352	2708
11352	1672
11353	6383
11353	2486
11354	686
11354	689
11355	578
11355	923
11356	538
11356	4955
11356	1245
11356	2624
11356	8528
11357	1448
11357	465
11358	7
11358	1149
11359	1037
11359	839
11360	955
11361	2492
11361	6
11361	853
11362	1242
11362	850
11362	1905
11363	382
11363	1465
11364	1243
11364	1043
11365	11
11365	4926
11366	928
11366	1751
11367	1031
11367	4919
11367	1758
11367	1705
11368	960
11368	3269
11369	1206
11370	1280
11370	1257
11370	2503
11370	388
11371	2523
11371	6484
11372	710
11372	578
11373	3857
11373	27
11374	383
11374	4934
11375	103
11375	33
11376	2505
11377	1202
11377	1361
11378	1141
11378	1910
11379	3452
11379	27
11380	8514
11380	861
11381	1239
11381	2236
11382	1242
11382	1757
11383	1273
11384	1273
11384	6102
11385	2750
11386	1243
11386	4397
11386	754
11387	2746
11387	968
11387	36
11388	550
11388	27
11389	2481
11389	377
11389	754
11390	1243
11390	1042
11390	36
11391	2481
11391	835
11391	537
11391	1119
11391	754
11391	1289
11391	1043
11392	383
11392	1364
11393	1243
11393	1227
11393	1180
11394	1657
11395	5071
11396	380
11396	691
11397	1319
11398	2933
11398	185
11399	1687
11399	3275
11400	1533
11400	2501
11400	3274
11400	616
11401	1429
11401	2492
11401	833
11401	1472
11401	31
11401	2947
11401	371
11401	3683
11402	1278
11403	443
11403	839
11404	4952
11405	2932
11405	75
11406	2482
11407	3245
11407	3660
11407	713
11408	5075
11408	383
11408	5530
11409	838
11409	3041
11409	2846
11409	6046
11410	2932
11410	838
11410	2502
11411	1148
11411	1523
11412	1257
11412	1463
11412	1186
11413	1169
11413	1171
11413	3931
11413	578
11413	2470
11414	5096
11414	1757
11414	116
11415	1273
11415	960
11415	5058
11415	3961
11416	1448
11416	7
11416	27
11417	8427
11418	960
11418	938
11419	858
11419	578
11419	3103
11419	939
11420	2932
11420	578
11420	1632
11421	2244
11421	27
11422	2481
11422	448
11423	383
11423	1587
11424	448
11424	1243
11424	2236
11425	380
11425	3649
11426	1257
11426	1286
11427	2481
11427	958
11427	1974
11428	687
11428	2732
11429	75
11429	545
11430	383
11430	2501
11431	4411
11431	4907
11431	969
11432	858
11432	8814
11433	550
11433	550
11433	5330
11433	712
11434	6122
11434	1579
11435	1242
11436	537
11436	853
11436	1859
11437	537
11437	1031
11438	2481
11438	366
11438	9
11438	594
11438	2236
11439	452
11439	385
11439	181
11439	1859
11440	1257
11440	839
11440	1242
11440	1461
11441	2481
11441	1243
11441	7840
11441	7108
11442	1905
11442	1043
11443	8593
11443	5947
11443	7998
11444	2481
11445	2481
11445	3451
11446	2481
11446	443
11446	3087
11447	383
11447	1031
11447	31
11448	1043
11449	2501
11449	4975
11450	754
11451	2501
11452	1148
11452	1365
11453	2683
11454	2501
11454	116
11455	2481
11455	444
11456	444
11456	686
11456	1495
11456	101
11457	2501
11457	3282
11458	5580
11458	367
11458	7798
11458	1148
11458	1036
11458	1536
11459	450
11459	956
11460	931
11460	44
11461	1154
11461	2460
11461	1358
11461	1149
11462	767
11462	6778
11462	1169
11462	2870
11462	7678
11463	767
11463	1708
11464	8957
11465	750
11466	449
11466	686
11466	7062
11467	443
11467	7
11467	1805
11467	1472
11468	1242
11469	452
11469	6208
11469	1602
11470	443
11470	839
11470	3217
11471	839
11471	2711
11471	1551
11472	537
11473	443
11473	1516
11474	4859
11475	7
11475	458
11476	958
11476	1144
11476	8577
11476	2501
11476	8279
11477	93
11477	6485
11478	1453
11478	3010
11478	1619
11478	1689
11479	1142
11479	4954
11479	1174
11479	185
11479	880
11479	1905
11480	2456
11480	4699
11481	443
11481	686
11481	4982
11482	2711
11482	3976
11483	2726
11484	3626
11484	5589
11484	3547
11485	116
11485	1617
11486	1360
11486	4929
11487	443
11487	3301
11488	5085
11488	4972
11489	5966
11489	8062
11490	6740
11490	1747
11490	689
11490	3046
11491	686
11491	1336
11491	181
11491	1545
11491	1361
11491	5070
11492	2461
11492	33
11493	1568
11493	28
11494	5220
11494	8256
11494	1909
11494	8296
11495	689
11496	2472
11496	8754
11497	5863
11497	537
11498	1148
11498	1246
11499	1207
11499	1036
11499	1250
11500	686
11500	2683
11500	542
11500	5076
11500	2849
11501	2463
11501	2244
11501	5012
11502	747
11502	1242
11502	849
11502	1042
11503	5011
11503	5995
11504	1641
11504	5562
11505	6
11505	8110
11505	371
11506	2534
11506	594
11507	1043
11507	7819
11508	713
11509	3517
11510	27
11511	550
11511	1560
11511	1204
11512	4540
11513	449
11513	686
11514	452
11514	3687
11515	8494
11516	1142
11516	1035
11516	4701
11516	4701
11517	1448
11517	1208
11517	181
11517	755
11517	1361
11517	3825
11518	444
11519	578
11519	756
11519	1368
11520	4919
11520	1193
11521	5109
11521	559
11522	1169
11522	1905
11523	962
11523	4975
11524	3973
11524	2725
11525	689
11526	448
11526	1245
11526	2244
11527	842
11527	1042
11528	1243
11528	4374
11529	5164
11529	3282
11529	5213
11529	8073
11530	1157
11530	715
11531	4672
11531	1581
11531	940
11532	465
11532	1570
11533	2501
11533	33
11534	1037
11534	1243
11535	750
11536	3602
11536	103
11537	444
11537	5609
11538	444
11538	2487
11539	444
11539	1641
11540	6480
11540	7747
11540	3115
11541	1239
11541	3481
11541	12
11542	756
11542	8154
11543	1895
11544	444
11545	838
11546	75
11546	1366
11546	5562
11547	448
11547	1657
11548	449
11548	550
11548	754
11548	103
11548	1657
11548	371
11549	8814
11550	385
11551	383
11551	1257
11552	867
11552	962
11553	1031
11553	385
11553	5146
11554	1036
11555	1458
11555	1036
11555	1905
11555	1905
11556	1594
11556	1702
11557	1036
11557	1036
11558	1207
11559	4919
11559	389
11560	1243
11560	27
11560	5919
11561	381
11561	9030
11562	449
11562	537
11562	2871
11562	689
11562	1139
11562	6527
11562	1250
11563	6100
11563	905
11564	1230
11564	2683
11565	3245
11565	1461
11565	5969
11566	5483
11566	1365
11567	1142
11567	1169
11567	3245
11567	842
11567	707
11567	5530
11568	185
11568	1539
11569	686
11569	1257
11569	1710
11570	1142
11570	1447
11570	2570
11571	383
11571	2612
11572	956
11572	3288
11572	6025
11573	1170
11574	3835
11574	707
11575	1283
11575	5011
11576	8240
11576	715
11577	9
11577	1243
11578	1147
11578	8507
11579	1545
11579	5239
11580	1905
11580	1673
11581	686
11581	880
11581	2501
11582	1151
11582	1319
11583	366
11583	1145
11584	968
11584	1758
11585	1142
11585	1250
11586	4897
11586	2514
11587	550
11587	754
11587	27
11588	747
11588	1243
11588	1863
11588	929
11588	689
11589	5920
11590	880
11591	1202
11591	5087
11591	2626
11592	686
11593	7
11593	27
11594	1511
11595	1245
11595	2934
11596	1280
11596	1634
11597	1745
11597	1286
11598	3570
11598	5090
11599	1744
11599	126
11600	542
11601	1569
11601	935
11602	445
11602	3570
11602	33
11603	3602
11603	384
11603	1149
11604	1041
11605	1445
11605	1757
11605	1043
11605	116
11606	4847
11606	712
11606	2576
11606	605
11606	905
11607	1448
11607	754
11608	1719
11609	450
11609	1031
11610	6
11610	5483
11611	8212
11612	2557
11612	928
11613	2557
11613	2628
11614	1450
11614	706
11614	2501
11614	1909
11614	2612
11614	2629
11614	7471
11615	6316
11615	5214
11616	3339
11616	5165
11617	2502
11617	1365
11618	2491
11618	716
11618	1216
11619	101
11619	2945
11619	1705
11620	381
11620	755
11620	2501
11620	5919
11621	537
11622	3857
11623	686
11623	103
11624	1242
11624	1242
11624	8577
11625	1170
11625	1974
11626	2242
11626	956
11627	8431
11627	3294
11628	1242
11628	392
11629	1142
11629	1231
11630	5
11630	1759
11631	1523
11631	7683
11632	448
11632	1242
11632	1172
11633	1242
11634	2501
11634	101
11635	537
11635	1144
11635	1906
11636	935
11637	2244
11637	116
11638	4411
11638	1484
11638	3280
11638	1357
11638	1758
11638	1657
11638	1204
11639	1739
11639	4701
11640	2625
11640	1581
11640	1656
11641	101
11641	31
11642	8677
11642	8718
11643	2814
11643	101
11644	3924
11644	6270
11644	2243
11644	1909
11645	378
11645	2765
11646	1142
11646	1857
11646	4794
11646	1572
11647	383
11647	1032
11647	1242
11648	540
11648	1523
11649	448
11649	1185
11649	1458
11649	1568
11650	754
11650	961
11651	686
11651	383
11651	2751
11652	4669
11652	1157
11652	880
11652	1289
11652	31
11653	839
11654	1360
11655	3859
11655	1280
11655	3862
11656	686
11656	2501
11657	930
11657	1569
11658	1142
11658	1202
11659	1447
11659	550
11660	958
11660	5919
11661	7
11661	754
11662	537
11662	1039
11663	1142
11663	843
11663	2514
11664	1905
11664	578
11665	1142
11665	401
11666	1142
11666	576
11667	1896
11667	1043
11668	1257
11668	1032
11668	1854
11669	101
11669	103
11670	928
11670	755
11670	1641
11671	705
11671	1858
11672	1779
11673	1142
11673	449
11673	383
11673	842
11673	2605
11673	932
11673	1906
11674	1037
11674	958
11674	1242
11675	916
11676	450
11676	1043
11677	3660
11677	6219
11678	1142
11678	2846
11678	3680
11679	3508
11679	1202
11679	689
11680	1336
11680	1455
11680	1034
11680	2846
11680	3282
11681	2244
11681	1757
11681	1657
11682	1489
11683	959
11683	2871
11684	449
11684	7
11684	1495
11685	1239
11685	388
11685	1579
11685	117
11685	1641
11686	749
11686	1751
11687	1142
11687	1202
11687	576
11688	448
11688	880
11689	1657
11690	3046
11690	1657
11691	4214
11691	1909
11691	116
11692	6840
11692	9155
11692	2960
11692	9124
11692	5951
11692	9162
11693	1521
11694	708
11694	1214
11695	1241
11695	4929
11696	703
11696	2501
11697	1744
11697	1037
11698	1452
11698	880
11698	103
11698	5525
11699	754
11699	1687
11700	2492
11700	2489
11700	754
11701	3305
11701	1521
11702	842
11702	1165
11703	2610
11703	4987
11704	1242
11704	594
11704	32
11704	905
11705	1242
11705	1587
11705	1367
11705	1043
11706	196
11707	578
11708	1370
11709	1482
11709	1495
11710	2492
11710	371
11711	1278
11711	859
11711	2501
11711	1043
11712	1448
11713	4869
11713	968
11714	3931
11714	1679
11715	5064
11715	4028
11716	385
11716	1746
11716	889
11717	448
11717	756
11718	848
11718	849
11718	968
11718	103
11718	1757
11718	3109
11719	383
11719	1527
11720	706
11720	6767
11721	8701
11722	844
11722	689
11722	1600
11722	1674
11722	3828
11723	754
11723	108
11723	1657
11724	5073
11724	1207
11724	1448
11724	1485
11724	550
11725	594
11725	7819
11726	1895
11726	3100
11727	1257
11727	1363
11728	1448
11728	2751
11729	1210
11730	1210
11730	1207
11730	1039
11730	754
11731	4397
11732	4857
11732	3979
11732	2947
11733	1465
11733	1252
11734	956
11734	958
11734	1484
11734	1034
11735	364
11735	747
11735	686
11736	686
11736	689
11736	2847
11737	1242
11738	1600
11738	2236
11738	1910
11739	1445
11739	126
11740	1039
11740	578
11741	1447
11741	550
11742	2765
11743	689
11743	4975
11744	686
11744	542
11745	594
11746	11
11746	3294
11746	1663
11746	1684
11747	7202
11748	377
11748	1185
11749	838
11749	1207
11750	958
11750	754
11751	1744
11751	2505
11752	377
11752	2512
11753	2505
11753	3052
11753	947
11753	3269
11753	1357
11754	5580
11754	669
11755	754
11755	101
11756	703
11756	545
11756	2505
11757	1438
11757	2501
11758	3294
11759	3997
11759	8294
11759	1670
11760	381
11760	1279
11761	1171
11761	1171
11762	3480
11763	1461
11763	5999
11764	5183
11764	8284
11764	5633
11765	8321
11765	7761
11765	8710
11766	1149
11766	4914
11767	689
11767	3351
11768	1858
11768	961
11769	6263
11769	1347
11769	3381
11769	8513
11769	9168
11770	9020
11770	3352
11770	1590
11771	689
11771	960
11771	578
11772	5
11772	3363
11773	2750
11773	1278
11773	1207
11773	1561
11773	1289
11773	1728
11774	1207
11775	3127
11775	3683
11776	2470
11776	5088
11777	4411
11777	5183
11778	686
11778	7
11779	703
11779	1461
11779	4374
11779	2501
11780	2871
11780	2574
11780	935
11781	537
11781	9
11782	8378
11782	924
11783	449
11783	689
11783	1562
11784	4213
11784	938
11785	3504
11785	1649
11786	448
11787	1461
11788	1170
11788	7
11789	3453
11790	6046
11790	8691
11791	708
11791	8467
11792	1705
11793	2620
11793	5818
11794	4869
11794	2465
11795	3606
11795	2764
11795	1581
11795	1581
11795	7777
11796	7969
11797	4869
11797	7
11797	1641
11798	3289
11798	550
11798	1227
11799	1544
11799	8207
11800	537
11800	930
11800	2501
11800	1193
11801	1036
11801	1648
11802	1170
11802	31
11803	2750
11803	968
11803	3953
11804	1904
11804	101
11805	1451
11805	1043
11805	6219
11806	385
11806	5748
11807	1336
11808	446
11808	747
11809	5095
11809	929
11809	11
11810	3602
11810	1450
11811	1242
11812	3602
11812	24
11812	938
11813	1634
11813	1687
11814	2624
11814	2243
11814	4876
11815	2548
11815	1314
11816	754
11817	3811
11817	5748
11818	754
11818	31
11818	2236
11819	958
11819	858
11820	1207
11820	3109
11821	1179
11822	928
11822	594
11823	5002
11824	3035
11824	8392
11825	5159
11825	3347
11826	388
11826	4975
11826	5748
11827	2534
11827	27
11828	1278
11828	75
11829	5735
11829	707
11829	1193
11830	1038
11830	3649
11830	1900
11830	1524
11830	2244
11831	2739
11831	1257
11832	117
11833	27
11833	1043
11834	960
11835	13
11835	1536
11835	3659
11836	4214
11837	9
11837	4699
11838	844
11838	689
11839	703
11839	463
11839	33
11840	8573
11840	1757
11840	1688
11841	748
11841	880
11842	458
11842	8434
11843	1176
11843	1904
11844	5973
11844	1204
11845	1170
11845	7840
11845	5413
11846	3933
11846	5227
11847	1450
11847	3453
11848	5270
11848	2711
11848	1481
11848	2940
11848	3048
11848	4009
11849	80
11849	465
11849	5562
11850	3860
11850	8
11851	960
11852	1239
11853	1461
11854	1185
11854	1456
11855	686
11856	9155
11856	1569
11857	2942
11857	2732
11858	1034
11858	465
11859	927
11859	8577
11860	1239
11860	669
11861	1451
11861	1454
11862	1144
11862	1905
11862	1905
11863	859
11864	1203
11864	1569
11865	1239
11865	27
11865	3244
11866	18
11866	3108
11866	4696
11867	5165
11867	578
11867	9107
11868	2534
11868	748
11869	594
11869	3282
11869	939
11870	7771
11870	1593
11871	27
11872	540
11872	1204
11872	42
11873	542
11873	594
11873	1204
11874	842
11875	9023
11875	1911
11876	1545
11876	126
11877	8220
11877	4033
11878	5086
11878	3550
11879	3356
11879	120
11880	8927
11880	7957
11880	18
11880	1600
11880	7465
11881	448
11881	714
11882	3922
11883	2600
11883	8431
11884	8060
11885	7642
11885	2963
11885	9045
11885	8993
11885	4032
11886	8396
11886	6589
11886	6589
11887	2628
11887	8508
11888	1632
11888	1635
11888	6594
11888	1728
11889	8191
11889	8358
11890	8952
11890	3608
11890	2940
11890	3111
11890	7790
11891	8344
11891	1525
11891	1036
11892	2961
11892	2962
11892	1535
11892	1649
11893	8424
11893	8782
11894	7739
11895	103
11895	5919
11896	8970
11896	2851
11897	5227
11897	1597
11898	6109
11899	4036
11900	8954
11900	2963
11900	1614
11901	3916
11901	1895
11901	8622
11902	1175
11902	8265
11903	1180
11903	1629
11903	4027
11903	6595
11904	3107
11905	3084
11905	1588
11906	3038
11906	5245
11907	8532
11907	5253
11908	1227
11908	3254
11908	4400
11909	4974
11909	8505
11910	7755
11910	3612
11910	1593
11910	1615
11910	8551
11911	1634
11912	8821
11912	1369
11912	8683
11912	1728
11912	7469
11913	7588
11913	3339
11913	6586
11914	7746
11914	1752
11915	8014
11915	126
11916	1443
11916	7763
11916	1757
11916	31
11917	1614
11918	7736
11918	1752
11918	8606
11919	1545
11920	2458
