uid	sid
8370	4039
8370	1900
8370	961
8370	1149
8371	2865
8371	377
8371	7
8371	2933
8371	1208
8371	80
8371	1157
8371	2514
8371	3621
8371	1964
8371	463
8371	756
8371	2563
8371	1606
8372	2865
8372	6538
8372	6538
8372	385
8372	1145
8372	3647
8372	2606
8372	388
8372	388
8373	2242
8373	537
8373	382
8373	383
8373	956
8373	385
8373	1171
8373	1484
8373	3927
8374	7
8374	7
8374	1281
8374	842
8374	1242
8374	928
8374	750
8374	550
8374	861
8374	754
8374	6025
8374	2501
8374	968
8374	103
8374	5947
8374	1908
8374	1289
8374	1043
8374	2236
8375	1400
8375	5194
8375	3390
8375	7953
8375	7062
8375	8798
8375	1525
8375	1537
8375	8254
8376	1894
8376	1894
8376	1142
8376	1433
8376	669
8376	703
8376	381
8376	956
8376	452
8376	3160
8376	1242
8376	1242
8376	1144
8376	1461
8376	1186
8376	3931
8376	1148
8376	859
8376	754
8376	1361
8376	2501
8376	101
8376	116
8376	1149
8376	1657
8376	3137
8377	2242
8377	1039
8377	2871
8377	1959
8377	1360
8377	1900
8377	1900
8377	1900
8377	3947
8378	2865
8378	3909
8378	2510
8378	8831
8378	443
8378	2492
8378	446
8378	1450
8378	4954
8378	2939
8378	4039
8378	2963
8378	3942
8378	8251
8378	1544
8378	1173
8378	2624
8379	2581
8379	2868
8379	446
8379	3758
8379	833
8379	535
8379	7
8379	453
8379	3670
8379	1556
8379	8093
8379	1909
8379	1291
8379	8483
8380	1400
8380	4864
8380	5196
8380	2616
8380	4037
8380	4954
8380	2714
8380	8330
8380	7737
8380	2488
8380	2243
8380	2243
8380	3088
8380	1179
8380	3971
8381	2865
8381	7708
8381	6863
8381	5634
8381	2866
8381	383
8381	1037
8381	1039
8381	2711
8381	3929
8381	5199
8381	3932
8381	3933
8381	8212
8381	5200
8381	4930
8381	3353
8382	448
8382	385
8382	3451
8382	1360
8382	853
8382	5818
8382	4964
8382	1250
8382	1906
8382	116
8382	5070
8382	7679
8383	2865
8383	5732
8383	2999
8383	702
8383	365
8383	1450
8383	542
8383	4955
8383	456
8383	5589
8383	5159
8383	463
8383	3045
8383	1545
8383	2236
8383	1617
8383	8372
8383	1369
8383	4030
8383	1704
8383	5633
8383	1708
8383	1728
8383	1728
8384	747
8384	9
8384	1039
8384	754
8384	754
8384	1905
8384	2501
8384	8232
8384	27
8385	537
8385	669
8385	958
8385	1461
8385	1900
8385	7659
8385	1036
8385	4920
8385	388
8385	1905
8385	691
8385	4975
8386	7708
8386	2472
8386	1037
8386	385
8386	385
8386	9
8386	1242
8386	181
8386	1174
8386	1039
8386	1202
8386	1360
8386	1489
8386	1245
8386	388
8387	2865
8387	3691
8387	2492
8387	537
8387	956
8387	3005
8387	2711
8387	2874
8387	1299
8387	3378
8387	1302
8387	1305
8387	968
8387	1376
8387	26
8388	2865
8388	1379
8388	1170
8388	1242
8388	1039
8388	1243
8388	848
8388	1148
8388	103
8388	1571
8388	1149
8389	4864
8389	1404
8389	2981
8389	2981
8389	3691
8389	443
8389	5197
8389	3656
8389	545
8389	4956
8389	7201
8389	1034
8389	8805
8389	2469
8389	3962
8389	2626
8390	382
8390	4954
8390	2711
8390	8480
8390	1544
8390	5201
8390	8093
8390	3506
8390	9055
8390	5215
8391	2865
8391	3246
8391	537
8391	7
8391	384
8391	1641
8391	2527
8391	144
8391	924
8392	2865
8392	3909
8392	7584
8392	1423
8392	443
8392	446
8392	2601
8392	75
8392	686
8392	1449
8392	1451
8392	1453
8392	1336
8392	1174
8392	542
8392	2711
8392	545
8392	708
8392	1897
8392	1482
8392	1507
8392	1245
8392	931
8392	3041
8392	6100
8392	1545
8392	1361
8392	3058
8392	3294
8392	103
8392	1569
8392	8257
8392	3088
8392	1590
8392	1909
8392	28
8392	5714
8392	8270
8392	1606
8392	1606
8392	1607
8392	2956
8392	1641
8392	1663
8393	5216
8393	1400
8393	5194
8393	5574
8393	1409
8393	8511
8393	2996
8393	2615
8393	1895
8393	448
8393	366
8393	453
8393	2709
8393	706
8393	6123
8393	2711
8393	2458
8393	5223
8393	2764
8393	1863
8393	5706
8393	7737
8393	185
8393	8452
8393	2877
8393	8409
8393	3367
8393	4899
8393	2459
8393	3395
8393	6575
8393	3083
8393	7988
8393	3088
8393	3612
8393	1180
8393	3973
8393	8781
8393	1605
8393	8067
8394	2865
8394	1238
8394	2481
8394	2492
8394	2492
8394	956
8394	1242
8394	1040
8394	853
8394	754
8394	18
8394	5152
8394	3946
8394	3946
8394	101
8394	2244
8394	2244
8394	1906
8394	7008
8394	3100
8394	116
8394	616
8394	1657
8395	2865
8395	5574
8395	2708
8395	6480
8395	8973
8395	1580
8395	1602
8395	3400
8395	6587
8395	7469
8396	8538
8396	3909
8396	6375
8396	1400
8396	1402
8396	1403
8396	5195
8396	6273
8396	5574
8396	7934
8396	8553
8396	1413
8396	2992
8396	831
8396	1427
8396	3913
8396	6746
8396	2708
8396	8178
8396	5270
8396	3917
8396	366
8396	452
8396	1145
8396	1243
8396	2709
8396	3005
8396	1231
8396	4435
8396	7732
8396	3340
8396	4038
8396	4956
8396	1487
8396	8777
8396	3931
8396	3017
8396	9012
8396	3030
8396	8245
8396	5738
8396	4961
8396	7739
8396	2466
8396	3039
8396	3658
8396	2963
8396	7742
8396	3505
8396	8814
8396	3042
8396	3351
8396	3647
8396	8956
8396	8598
8396	1274
8396	4439
8396	18
8396	2623
8396	7553
8396	3054
8396	5600
8396	3947
8396	2488
8396	2488
8396	3294
8396	4875
8396	7757
8396	3955
8396	8180
8396	7762
8396	3358
8396	5167
8396	3074
8396	8678
8396	8260
8396	1582
8396	9005
8396	6575
8396	8633
8396	8964
8396	769
8396	8965
8396	1909
8396	3971
8396	3093
8396	1593
8396	2461
8396	2882
8396	1960
8396	7773
8396	7773
8396	3095
8396	1600
8396	8209
8396	2919
8396	7998
8396	3977
8396	7778
8396	2236
8396	116
8396	7779
8396	8278
8396	4434
8396	8969
8396	8962
8396	1621
8396	1623
8396	3993
8396	3298
8396	8289
8396	8877
8396	1674
8396	1686
8396	1696
8396	8692
8396	5558
8397	2865
8397	1404
8397	2242
8397	1740
8397	1452
8397	8308
8397	1280
8397	958
8397	3637
8397	1242
8397	1459
8397	706
8397	859
8397	550
8397	738
8397	1521
8397	754
8397	689
8397	8603
8397	5229
8397	2501
8397	2460
8397	2944
8397	1757
8397	32
8397	34
8397	2248
8397	1369
8397	1657
8398	5196
8398	446
8398	1239
8398	2570
8398	1257
8398	453
8398	4954
8398	842
8398	706
8398	1360
8398	849
8398	4398
8398	101
8398	4430
8398	1357
8398	1754
8398	8720
8399	3634
8399	2242
8399	2242
8399	75
8399	686
8399	842
8399	1041
8399	2501
8399	101
8399	3076
8399	8783
8399	1357
8399	27
8399	5917
8399	1043
8399	1657
8400	443
8400	443
8400	75
8400	537
8400	1447
8400	1447
8400	2482
8400	545
8400	1484
8400	754
8400	2488
8400	578
8400	2244
8400	108
8400	1909
8401	2569
8401	1894
8401	2492
8401	702
8401	379
8401	537
8401	4954
8401	454
8401	11
8401	754
8401	2501
8401	1365
8401	1180
8401	392
8402	2865
8402	686
8402	366
8402	1257
8402	385
8402	1242
8402	540
8402	928
8402	850
8402	11
8402	3621
8402	388
8402	389
8402	578
8402	103
8402	1600
8402	5917
8402	1043
8402	6219
8402	4031
8403	2865
8403	2631
8403	2937
8403	702
8403	1170
8403	385
8403	1208
8403	1208
8403	1156
8403	103
8403	5087
8404	2865
8404	1142
8404	1031
8404	1208
8404	2848
8404	1461
8404	1036
8404	960
8404	1858
8404	880
8404	1262
8404	757
8404	962
8405	4
8405	2932
8405	443
8405	8489
8405	1452
8405	1280
8405	956
8405	956
8405	839
8405	749
8405	5109
8405	458
8405	550
8405	3169
8405	2685
8405	880
8405	6024
8405	968
8405	103
8405	962
8405	1043
8405	1910
8405	1648
8405	1204
8405	2949
8406	3656
8406	4214
8406	385
8406	385
8406	1380
8406	754
8406	578
8406	27
8406	2235
8406	1043
8406	1044
8406	969
8406	1641
8406	1204
8407	2865
8407	3911
8407	379
8407	448
8407	1896
8407	537
8407	1447
8407	3859
8407	1450
8407	956
8407	3542
8407	853
8407	8479
8407	4920
8407	4699
8407	880
8407	2501
8407	2236
8408	2865
8408	2481
8408	443
8408	377
8408	686
8408	958
8408	1243
8408	754
8408	4699
8408	1365
8408	2236
8408	116
8408	3122
8409	2865
8409	1481
8409	1490
8409	4960
8409	3345
8409	459
8409	1545
8409	7762
8409	3088
8409	1180
8409	5209
8409	1605
8409	8275
8410	2865
8410	1400
8410	1451
8410	181
8410	1487
8410	1361
8410	3075
8410	2562
8410	1611
8410	4983
8410	3994
8411	2481
8411	237
8411	537
8411	385
8411	928
8411	2501
8411	101
8411	2244
8411	962
8411	2236
8411	4399
8412	7708
8412	1400
8412	7935
8412	2985
8412	4535
8412	1257
8412	454
8412	688
8412	2764
8412	1491
8412	8480
8412	4958
8412	5590
8412	1525
8412	1537
8412	5597
8412	3367
8412	1750
8412	3294
8412	7761
8412	7763
8412	8838
8412	2847
8412	9045
8412	1593
8412	2955
8412	3296
8412	3549
8412	8280
8412	8288
8412	6493
8412	5911
8412	4400
8413	1400
8413	5579
8413	748
8413	956
8413	853
8413	1036
8413	1273
8413	388
8413	101
8413	2236
8414	2865
8414	4864
8414	2630
8414	446
8414	401
8414	4952
8414	2634
8414	1450
8414	1461
8414	2711
8414	1041
8414	1516
8414	1176
8414	2855
8414	465
8414	2468
8414	711
8414	2243
8414	4440
8414	1752
8414	1581
8414	3088
8414	7921
8414	1909
8414	1180
8414	7773
8414	7773
8414	7777
8414	116
8414	3983
8414	1611
8414	2955
8414	716
8414	6493
8414	4007
8414	4012
8414	8076
8415	1400
8415	1411
8415	1972
8415	5157
8415	3922
8415	1241
8415	956
8415	1336
8415	4955
8415	7735
8415	2877
8415	4374
8415	5152
8415	2501
8415	2244
8415	24
8415	27
8415	1754
8415	1289
8415	32
8415	6757
8415	3117
8415	3999
8415	6584
8415	4018
8416	1433
8416	3922
8416	383
8416	1904
8416	2501
8416	3959
8416	8860
8416	2955
8416	9017
8416	2920
8416	3997
8416	1641
8416	4036
8417	2865
8417	1400
8417	2936
8417	3008
8417	5737
8417	3345
8417	459
8417	8621
8417	2882
8417	5917
8417	3112
8417	8469
8417	9088
8418	2865
8418	4666
8418	2981
8418	1278
8418	2711
8418	5543
8418	5225
8418	1370
8418	6126
8418	7677
8419	2865
8419	4864
8419	4864
8419	5196
8419	1427
8419	4951
8419	3758
8419	5961
8419	383
8419	1280
8419	8242
8419	5588
8419	1493
8419	4366
8419	5963
8419	4958
8419	2605
8419	5013
8419	5410
8419	2469
8419	2244
8419	1907
8419	3359
8419	2943
8419	8729
8419	2723
8419	1180
8419	1366
8419	469
8420	2865
8420	5574
8420	7738
8420	4899
8420	7971
8420	8752
8420	8752
8420	8752
8420	8279
8420	1692
8421	2865
8421	3909
8421	5004
8421	956
8421	3025
8421	9096
8421	5553
8421	9086
8421	32
8422	5216
8422	1400
8422	6836
8422	8237
8422	8237
8422	8237
8422	2997
8422	443
8422	3654
8422	3758
8422	7727
8422	956
8422	1281
8422	957
8422	3543
8422	2456
8422	1475
8422	5543
8422	7642
8422	708
8422	547
8422	7955
8422	3925
8422	750
8422	750
8422	6622
8422	1491
8422	1041
8422	1041
8422	4398
8422	6767
8422	3940
8422	7742
8422	7743
8422	5881
8422	7751
8422	2488
8422	2469
8422	3957
8422	3958
8422	5012
8422	4430
8422	1581
8422	7766
8422	8262
8422	1179
8422	1179
8422	6109
8422	3973
8422	5560
8422	3974
8422	1602
8422	3361
8422	3361
8422	1606
8422	3987
8422	3106
8422	5210
8422	5210
8422	8288
8422	1674
8423	2865
8423	8991
8423	5218
8423	7940
8423	4945
8423	3338
8423	1205
8423	8702
8423	7720
8423	3915
8423	2925
8423	7723
8423	7946
8423	5541
8423	2961
8423	1444
8423	8345
8423	2534
8423	1257
8423	839
8423	2742
8423	1039
8423	1039
8423	1479
8423	1489
8423	5544
8423	5594
8423	7460
8423	1273
8423	5708
8423	3353
8423	3052
8423	6747
8423	7975
8423	7752
8423	5551
8423	8863
8423	8561
8423	7979
8423	6575
8423	7921
8423	3969
8423	4906
8423	5615
8423	8910
8423	8564
8423	5236
8423	7778
8423	5992
8423	2236
8423	7779
8423	3108
8423	3993
8423	3397
8423	1653
8423	1657
8423	916
8423	1670
8423	6496
8423	3301
8423	5759
8423	6591
8423	1688
8423	4030
8423	1704
8423	4034
8424	2865
8424	5196
8424	1238
8424	2869
8424	383
8424	1037
8424	385
8424	1242
8424	1039
8424	1243
8424	4955
8424	1040
8424	849
8424	3928
8424	1036
8424	1370
8424	710
8425	2865
8425	703
8425	956
8425	842
8425	1380
8425	931
8425	3052
8425	2501
8425	6530
8425	1288
8425	27
8425	5080
8425	5714
8425	5992
8426	5183
8426	1280
8426	1257
8426	80
8426	4397
8426	4883
8426	754
8426	689
8426	2244
8427	2865
8427	1143
8427	686
8427	1038
8427	1242
8427	850
8427	754
8427	101
8427	2244
8427	1757
8428	7724
8428	8437
8428	8437
8428	1475
8428	7743
8428	3948
8428	9035
8428	6575
8428	1909
8428	8280
8429	1400
8429	5196
8429	1278
8429	458
8429	3035
8429	5966
8429	754
8429	3041
8429	7696
8429	5208
8429	8780
8430	2865
8430	378
8430	686
8430	7
8430	4668
8430	1336
8430	1242
8430	688
8430	707
8430	1495
8430	463
8430	3058
8430	3359
8430	5711
8431	2865
8431	8442
8431	4892
8431	1404
8431	2630
8431	2994
8431	2708
8431	443
8431	1946
8431	1946
8431	1946
8431	2492
8431	2492
8431	4916
8431	1744
8431	1778
8431	2714
8431	2512
8431	2966
8431	7696
8431	6274
8431	3050
8431	5483
8431	1173
8431	3949
8431	5549
8431	8093
8431	8093
8431	2244
8431	8739
8431	714
8431	1357
8431	3080
8431	3088
8431	3088
8431	2723
8431	3089
8431	1594
8431	1594
8431	7773
8431	7773
8431	116
8431	5238
8431	969
8431	3990
8431	3990
8431	3990
8431	3116
8431	8073
8431	1672
8431	5178
8431	3828
8432	7708
8432	2866
8432	3922
8432	2683
8432	2244
8432	3958
8432	8311
8432	1595
8432	8292
8433	2865
8433	381
8433	1157
8433	4397
8433	754
8433	2501
8433	101
8433	1043
8433	2236
8434	2865
8434	2481
8434	958
8434	1242
8434	2683
8434	1243
8434	389
8434	2501
8434	1262
8434	757
8434	594
8434	2236
8435	2865
8435	382
8435	1243
8435	1033
8435	750
8435	7552
8435	550
8435	689
8435	6527
8435	2501
8435	6101
8435	103
8435	1365
8435	2236
8435	8394
8435	7656
8436	75
8436	686
8436	385
8436	2711
8436	1477
8436	848
8436	848
8436	5530
8436	4397
8436	185
8436	1520
8436	1036
8436	960
8436	709
8436	1905
8436	2813
8436	1571
8436	27
8436	1043
8436	33
8436	116
8436	1608
8436	2945
8436	716
8436	1648
8437	2865
8437	1400
8437	4436
8437	3371
8437	1039
8437	3621
8437	1041
8437	6109
8437	5210
8438	2865
8438	2631
8438	2492
8438	377
8438	5073
8438	1453
8438	1031
8438	1174
8438	1039
8438	2245
8438	11
8438	753
8438	754
8438	1370
8438	2606
8438	713
8438	1042
8438	1672
8439	6383
8439	1142
8439	2534
8439	1452
8439	958
8439	754
8439	5079
8439	1905
8439	2501
8439	1751
8439	3269
8439	757
8439	757
8439	27
8439	962
8439	2236
8439	2957
8439	1657
8439	5919
8440	8383
8440	2982
8440	7714
8440	2510
8440	2600
8440	1450
8440	706
8440	708
8440	547
8440	1897
8440	457
8440	6763
8440	3942
8440	3045
8440	8772
8440	4429
8440	7783
8440	3112
8440	8819
8441	831
8441	379
8441	4907
8441	1491
8441	8480
8441	754
8441	1370
8441	874
8441	4699
8441	7747
8441	6574
8441	3062
8441	2469
8441	8195
8441	7677
8441	8632
8441	7762
8441	8516
8441	8062
8441	6109
8441	1600
8441	1602
8441	1044
8441	2955
8441	3111
8441	9080
8441	1657
8441	2628
8441	8436
8442	2865
8442	5732
8442	1404
8442	5574
8442	5004
8442	3604
8442	5108
8442	7916
8442	2995
8442	2996
8442	3913
8442	9043
8442	4893
8442	3667
8442	7197
8442	2617
8442	1972
8442	4895
8442	75
8442	1241
8442	453
8442	3606
8442	1863
8442	5225
8442	3342
8442	2603
8442	1514
8442	5594
8442	8799
8442	5228
8442	2523
8442	8251
8442	6574
8442	8193
8442	1545
8442	1750
8442	2624
8442	7752
8442	3294
8442	3294
8442	3631
8442	3295
8442	1564
8442	1569
8442	1859
8442	2846
8442	3673
8442	756
8442	1580
8442	1581
8442	6804
8442	8265
8442	4906
8442	1593
8442	2461
8442	2882
8442	1180
8442	7773
8442	5715
8442	2919
8442	34
8442	116
8442	1611
8442	616
8442	4982
8442	4983
8442	8808
8442	5212
8442	8284
8442	1626
8442	1626
8442	1626
8442	8434
8442	715
8442	5214
8442	6493
8442	1644
8442	3126
8442	3400
8442	1369
8442	40
8442	4009
8442	1663
8442	1670
8442	4018
8442	1673
8442	6496
8442	3302
8442	1678
8442	7463
8442	1683
8442	1686
8442	3828
8442	1183
8442	8963
8442	3683
8442	1705
8442	1708
8442	1715
8442	1721
8442	8508
8442	1731
8442	6595
8442	4035
8443	1157
8443	2497
8443	4919
8443	6204
8443	1036
8443	1874
8443	1858
8443	2501
8443	3100
8444	2865
8444	2981
8444	5959
8444	379
8444	5736
8444	4366
8444	1909
8444	2491
8444	7779
8444	7780
8444	4982
8445	2865
8445	8728
8445	2868
8445	6572
8445	2869
8445	7459
8445	2602
8445	5587
8445	7817
8445	1500
8445	1964
8445	4849
8445	1580
8445	4819
8445	5744
8445	2882
8445	1600
8445	468
8445	1866
8445	1602
8445	1043
8445	8433
8445	1611
8445	6046
8445	8283
8445	8283
8445	8288
8445	3115
8445	715
8445	3994
8445	6757
8445	5751
8445	1369
8445	4014
8445	4018
8445	1689
8445	3683
8446	2865
8446	956
8446	1157
8446	1473
8446	1148
8446	550
8446	2499
8446	2501
8446	2236
8447	8759
8447	8447
8447	2961
8447	4955
8447	2711
8447	1475
8447	1489
8447	1490
8447	2487
8447	2934
8447	1561
8447	7755
8447	4975
8447	1180
8447	8761
8447	5748
8447	3994
8447	4009
8447	1717
8447	7929
8448	7708
8448	3909
8448	5216
8448	3620
8448	2866
8448	4868
8448	2599
8448	2618
8448	8345
8448	4365
8448	1449
8448	1145
8448	1489
8448	4958
8448	8494
8448	8453
8448	1041
8448	4398
8448	8192
8448	16
8448	8217
8448	2623
8448	7752
8448	1178
8448	4430
8448	4695
8448	5978
8448	1179
8448	1593
8448	2882
8448	1180
8448	5916
8448	6109
8448	1759
8448	2919
8448	2919
8448	1605
8448	937
8448	116
8448	8174
8448	2955
8448	6855
8448	715
8448	3994
8448	6757
8449	2865
8449	1278
8449	1447
8449	7
8449	1144
8449	2052
8449	754
8449	1036
8449	2942
8449	1043
8449	2955
8450	2865
8450	443
8450	4037
8450	4895
8450	8441
8450	4687
8450	1448
8450	2763
8450	3022
8450	5227
8450	5971
8450	7628
8450	2459
8450	3506
8450	1178
8450	5208
8450	1357
8450	8717
8450	1595
8451	2869
8451	2481
8451	2492
8451	1239
8451	956
8451	958
8451	1242
8451	749
8451	755
8451	1542
8451	2501
8451	101
8451	8478
8451	757
8451	5617
8451	1043
8451	2236
8451	2957
8451	392
8452	2865
8452	1401
8452	3347
8452	4969
8452	6577
8452	3361
8452	6490
8452	1617
8452	1642
8453	2865
8453	1207
8453	1242
8453	1242
8453	2514
8453	4397
8453	859
8453	754
8453	1905
8453	1252
8453	28
8453	1600
8453	605
8453	35
8453	2236
8453	4399
8453	1705
8454	2865
8454	2481
8454	377
8454	1278
8454	1278
8454	448
8454	1170
8454	383
8454	1037
8454	956
8454	1257
8454	1258
8454	3613
8454	706
8454	1033
8454	1360
8454	1034
8454	14
8454	754
8454	2751
8454	4217
8454	1545
8454	1361
8454	1581
8454	1590
8454	6109
8454	1043
8454	35
8454	2945
8454	1686
8455	1278
8455	1278
8455	3247
8455	1749
8455	754
8455	6527
8455	1560
8455	2948
8455	2949
8456	2866
8456	2237
8456	2237
8456	956
8456	540
8456	5076
8456	1033
8456	11
8456	4883
8456	28
8456	962
8456	4975
8456	2236
8456	2236
8456	117
8457	2865
8457	3924
8457	754
8457	2501
8457	962
8457	2236
8457	2236
8457	116
8457	4399
8458	7708
8458	7711
8458	3604
8458	2995
8458	4896
8458	453
8458	1039
8458	706
8458	4960
8458	7739
8458	2878
8458	3939
8458	3058
8458	3957
8458	5916
8458	5554
8458	7778
